estandar	dialectal	whisper
Tengo	Tengo	...tengo
uno	uno	uno
que	que	que
es	es	es
pintor	pintó	pintor
y	y	y
otro	otro	otro
que	que	que
es	es	es
~,	~,	hacia
que	que	aviones,
hace	hace	es
aviones	aviones	el
en	en	getáfio......en
Getafe	Getafe	costos
~,	~,	dinanomáticas,
en	en	para
construcciones	construcciones	ver
aeronáuticas	aeronáuticas	ninguno.
~.	~.	No
[HS:E1	[HS:E1	quise
		[Asent]			[Asent]	ver
~.	~.	tampoco
		]			]	obligarlos
Panadero	Panadero	porque......no
ninguno	ninguno	es
~,	~,	un
no	no	patogusto,
quise	quise	es
de	de	el
~…	~…
tampoco	tampoco
obligarlos	obligalos
~,	~,
porque	porque
no	no
ha	ha
sío	sío
un	un
plato	plato
de	de
gusto	gusto
ser	ser
panadero	panadero
~.	~.
