estandar	dialectal	whisper
[A-Pau:	[A-Pau:	Estamos
		¿~			¿~	péspe
Recuerdan	Recuerdan	Estos
ustedes	ustedes	preservedos
que	que	Para
~,	~,	amigos
entonces	entonces	están
que	que	обычos
en	en	de
los	los	fuerza
grupos	grupos	yitting
de	de	todos
amigos	amigos	esos
estaban	estaban	procesos
ustedes	ustedes	por
muy	muy
separados	separados
~?	~?
Es	Es
decir	decir
~,	~,
como	como
en	en
todos	todos
	
los	los
pueblos	pueblos
había	había
gente	gente
con	con
mucho	mucho
dinero	dinero
y	y
gente	gente
con	con
menos	menos
dinero	dinero
~…	~…
		]			]
