estandar	dialectal	whisper
|T7|	|T7|	Y
Y	Y	nos
nos	nos	ha
ha	ha	dicho
dicho	dicho	antes
antes	antes	que
que	que	tenían
tenían	tenían	vacas
vacas	vacas	hacia
~,	~,	el
¿~	¿~	chico
hacían	hacían	con
~,	~,	la
hacían	hacían	ley
queso	queso	de
con	con	la
la	la	escena.
leche	leche	Y
de	de	la
las	las	fiela
vacas	vacas	toca
~?	~?	gato.
[HS:I1	[HS:I1	No.
		Sí			Sí	En
~,	~,	aquella
tenían	tenían	época,
vacas	vacas	tenía...
~.	~.	Tenía......que
Esa	Esa	podía,
va	va	tenía
~,	~,	una
yo	yo	vaca
 	 	o
 	 	dos,
 	 	o
 	 	otro,
 	 	o
 	 	otra.
 	 	Y
 	 	de
 	 	esa
 	 	manera.
