estandar	dialectal	whisper
Espere	Espere	¿Pasar
~,	~,	de
antes	antes	las
de	de	vacas?
pasar	pasar	¿Qué
de	de	pasa
las	las	con
vacas	vacas	los
~.	~.	terneres?
¿~	¿~	La
Qué	Qué	gente
pasa	pasa	de
con	con	mi
los	los	aquí
terne-	terne-	vaca,
~?	~?	un
¿~	¿~	parado
La	La	o
gente	gente	de
tenía	tenía	mi
aquí	aquí	había
vacas	vacas	vacas.
para	para	Para
algo	algo	carne
o	o	y
ten-	ten-	eso.
~,	~,	Si,
había	había	para
vacas	vacas	mi
en	en	antes,
el	el	si
pueblo	pueblo
~?	~?
[HS:I1	[HS:I1
		Para			Para
carne	carne
y	y
eso	eso
~.	~.
		]			]
¿~	¿~
Sí	Sí
~?	~?
Para	Para
carne	carne
~.	~.
[HS:I1	[HS:I1
		Sí			Sí
~,	~,
antes	antes
sí	sí
		]			]
