estandar	dialectal	whisper
A	A	y
la	la	esto
carretera	carretera	más
~.	~.	desecho.
Y	Y	Sí
esto	esto	que
~…	~…	tengo,
m'ha	m'ha	mire,
deshecho	deshecho	alí
~.	~.	de
Sí	Sí	tu
~…	~…	asad
~,	~,	aquella,
que	que	váme
tengo	tengo	este
~…	~…	cuadro
Mire	Mire	de
~,	~,	aquí,
allí	allí	dejáme
detrás	detrás	este
de	de	cuadro,
aquella	aquella	sí
~,	~,	que
llévame	llévame	parece
este	este	que
cuadro	cuadro	no
d'aquí	d'aquí	más
~,	~,	hablo
déjame	déjame	con
este	este	ella.
cuadro	cuadro	Es
~.	~.	igual
Sí	Sí	ya
~,	~,	lo
que	que	veréis
parece	parece	más
que	que	tarde.
nada	nada	Estos
más	más	dos
hablo	hablo	niños
con	con	son
ella	ella	los
~.	~.	que
[RISAS]	[RISAS]	ahora
Es	Es	estaban
igual	igual	abajo,
~,	~,	que
ya	ya	son
lo	lo	hijos
veréis	veréis	de
más	más	unieto.
tarde	tarde	Yo
~.	~.	soy
Estos	Estos	la
dos	dos	reaüela,
niños	niños	son
son	son	mis
los	los	dietos
que	que	míos.
ahora	ahora	Y
estaban	estaban	les
abajo	abajo	bautizamos,
~,	~,	tenía
[HS:E1	[HS:E1	cuatro
		[Asent]			[Asent]	años,
~.	~.	la
		]			]	bautizamos,
que	que	que
son	son	no
hijos	hijos	me
del	del	salen
nieto	nieto	ni
~.	~.	bien.
Yo	Yo	Abautizamos
soy	soy	el
la	la	domingo
reabuela	reabuela	mañana,
~,	~,	ahora
son	son	no,
bisnietos	bisnietos	hoy
míos	míos	que
~,	~,	sabadova,
[HS:E1	[HS:E1	ahora
		[Asent]			[Asent]	15
~.	~.	días.
		]			]	Y
y	y	después
les	les	yo
bautizamos	bauticemos	me
~…	~…	fui
Esta	Esta	a
niña	niña	Caldas
tenía	tenía	de
cuatro	cuatro	Mumbuy
años	años	que
~,	~,	hay
aho-	aho-	unos
~,	~,	baños.
que	que	Y
~,	~,	es
que	que	único
la	la	que
bautizamos	bauticemos	hago
~,	~,	al
la	la	año
bautizamos	bautizamos	de
~,	~,	viaje.
que	que	Me
no	no	voy
me	me	a
sale	sale	ir
ni	ni	que
bien	bien	estoy
~.	~.	unos
La	La	días
bautizamos	bautizamos	y
el	el	mira,
~…	~…	y
~,	~,	ahora
el	el	que
domingo	domingo	soy
~.	~.	vieja
Mañana	Mañana	por
~…	~…	mi
hará	hará	casa.
~…	~…	Yo
~;	~;	soy
no	no	vieja
~,	~,	por
hoy	hoy	mi
que	que	de
es	es	hago
sábado	sábado	lo
~,	~,	que
hará	hará	puedo
quince	quince	hacerles.
días	días	Si
~.	~.	puedo
Y	Y	hacer
después	después	la
~,	~,	comida,
yo	yo	hago
me	me	la
fui	fui	comida.
a	a	Si
Caldes_de_Montbui	Caldes_de_Montbui	hago
~,	~,	la
que	que	comida,
hay	hay	comen
unos	unos	y
baños	baños	frego
~,	~,	los
y	y	platos,
es	es	pero
lo	lo	esto
único	único	no
que	que	es
hago	hago	cada
al	al	día.
año	año	Cuando
~…	~…	era
de	de	yo
viaje	viaje	en
~.	~.	mi
[HS:E1	[HS:E1	marido
		[Asent]			[Asent]	cobrabamos
~.	~.	los
		]			]	dos
Me	Me	y
voy	voy	podía
allí	allí	hacer
y	y	más
estoy	estoy	cosas,
unos	unos	porque
días	días	mi
~,	~,	marido,
y	y	yo
~…	~…	hacía
~,	~,	lo
y	y	que
~,	~,	quería,
y	y	tenía
~,	~,	marido
y	y	bueno.
mira	mira	Pero
~,	~,	ahora
y	y	mi
ahora	ahora	marido
que	que	se
soy	soy	ha
vieja	vieja	ido
~,	~,	y
pues	pues	me
mira	mira	queda
~,	~,	de
hago	hago	doyosola.
lo	lo	La
que	que	luz
puedo	puedo	va
de	de	igual,
hacerles	hacerles	la
~…	~…	nevera
~:	~:	va
si	si	igual.
puedo	puedo	La
hacer	hacer	tele
la	la	va
comida	comida	igual,
~,	~,	todo
hago	hago	va
la	la	igual
comida	comida	y
~;	~;	no
si	si	me
hago	hago	hubo
la	la	brillo.
comida	comida	Por
~,	~,	eso
comen	comen	tengo
y	y	que
friego	friego	mirar
los	los	un
platos	platos	poco.
~,	~,	Pero
pero	pero	bueno,
no	no	si
~,	~,	puedo
esto	esto	hacer
no	no	una
es	es	comida,
cada	cada	hago.
día	día	Y
~,	~,	ahora
¿~	¿~	hemos
eh	eh	tenido
~?	~?	mucho
Esto	Esto	trabajo.
no	no	Bueno,
es	es	mucho
cada	cada	trabajo,
día	día	no.
~,	~,	Hemos
porque	porque	hecho
~…	~…	cosas
[G-Mst]	[G-Mst]	de
[HS:E1	[HS:E1	la
		Ya			Ya	guerra
~.	~.	civil.
		]			]	Y
Cuando	Cuando	mi
éramos	éramos	madre
~,	~,	le
yo	yo	murió
y	y	un
mi	mi	hijo
marido	marido	que
~,	~,	es
cobrábamos	cobrábamos	aquel
los	los	daño
dos	dos	arriba
~,	~,	detrás
y	y	cuando
podía	podía	la
hacer	hacer	guerra.
más	más	Pero
cosas	cosas	mi
~,	~,	hermano
porque	porque	tenía
mi	mi	13
marido	marido	años
~,	~,	más
yo	yo	que
hacía	hacía	yo,
lo	lo	eh.
que	que	13
quería	quería	años
~,	~,	más
tenía	tenía	que
un	un	yo.
marido	marido	Y
bueno	bueno	ahora
~,	~,	hemos
pero	pero	podido
ahora	ahora	poner
mi	mi	a
marido	marido	una
se	se	placa
ha	ha	su
ido	ido	nombre,
~,	~,	a
y	y	un
me	me	pueblo
he	he	de
quedado	quedado	aquí,
yo	yo	de
sola	sola	Cataluña,
~.	~.	de
La	La	donde
luz	luz	estaba,
va	va	la
igual	igual	batalla
~,	~,	de
la	la	libro
nevera	nevera	que
va	va	decía.
igual	igual	Hoyife
~…	~…	ya.
~,	~,	¡No
la	la	twee,
tele	tele	ehkä
va	va	haibe
igual	igual	dentes
~,	~,	por
todo	todo	un
va	va	busincú
igual	igual	De
~,	~,	Alpero
y	y	y
nada	na	la
más	más	Nubaruktura,
~,	~,	a
y	y	gente
na	na	que
más	más	es
cobro	cobro	celebrado,
yo	yo	a
~.	~.	chile
[HS:E1	[HS:E1	o
		[Asent]			[Asent]
~.	~.
		]			]
Pues	Pues
por	por
eso	eso
tengo	tengo
que	que
mirarlo	mirarlo
un	un
poco	poco
~,	~,
pero	pero
bueno	bueno
~,	~,
si	si
puedo	puedo
hacer	hacer
una	una
comida	comida
~,	~,
la	la
hago	hago
~.	~.
[HS:E	[HS:E
		[TOS]			[TOS]
		]			]
Y	Y
ahora	ahora
hemos	hemos
tenido	tenido
mucho	mucho
trabajo	trabajo
~.	~.
Bueno	Bueno
~,	~,
mucho	mucho
trabajo	trabajo
no	no
~.	~.
Hemos	Hemos
hecho	hecho
cosas	cosas
de	de
~…	~…
~,	~,
de	de
la	la
guerra	guerra
civil	civil
~,	~,
