estandar	dialectal	whisper
Esto	Esto	Sí,
~,	~,	no,
sí	sí	año
~,	~,	34.
esto	esto	No,
en	en	a
el	el	ver,
año	año	yo,
34	34	en
~,	~,	la
treinta	treinta	nacida,
y	y	yo
~…	~…	nací
~,	~,	al
no	no	34,
~,	~,	al
a	a	35,
ver	ver	al
~,	~,	36.
yo	yo	Sí,
era	era	el
nacida	nacida	día
~,	~,	de
yo	yo	San
nací	nací	Jaime
al	al	tenía
34	34	un
~,	~,	retablo
al	al	en
35	35	la
o	o	Iglesia
al	al	Aguotico,
36	36	precioso
~,	~,	y
sí	sí	los
~,	~,	del
el	el	pueblo,
día	día	es
de	de	que
San_Jaime	San_Jaime	habíamos
~.	~.	del
Tenían	Tenían	pueblo,
un	un	lo
retablo	retablo	cogieron
en	en	y
la	la	lo
iglesia	iglesia	incendiaron
~,	~,	en
gótico	gótico	la
~,	~,	plaza.
precioso	precioso	¿Más?
~,	~,	Los
y	y	fijaes
los	los	que
del	del	misería.
pueblo	pueblo	Y
~,	~,	entonces,
es	es	en
que	que	la
eran	eran	Iglesia,
los	los	pusieron
del	del	y
pueblo	pueblo	la
~,	~,	intrudieron,
lo	lo	era
~,	~,	un
lo	lo	rebaño,
cogieron	cogieron	o
y	y	sea,
lo	lo	allí
incendiaron	incendiaron	estaba
en	en	los
la	la	chicos
plaza	plaza	mi
~.	~.	hermano,
[HS:E1	[HS:E1	que
		Madre			Madre	tenía
mía	mía	unos
		]			]	16
¿~	¿~	años
Os	Os	o
fijáis	fijáis	así,
~?	~?	o
Qué	Qué	18,
~,	~,	cuidaban
qué	qué	las
miseria	miseria	cabras.
~.	~.	Y
Y	Y	cuando
entonces	entonces	la
~,	~,	cosa
en	en	cambió
la	la	y
iglesia	iglesia	la
pusieron	pusieron	cosa
y	y	se
la	la	puso
[L-Otra:	[L-Otra:	en
		introduieron			introduieron	calma,
		]			]	entonces,
en	en	eso,
un	un	una
rebaño	rebaño	gran
~,	~,	limpieza,
o	o	se
sea	sea	limpió
~,	~,	todo
allí	allí	muchísimo
~,	~,	y
iba	iba	la
~,	~,	cosa
estaba	estaba	ha
los	los	sido
chicos	chicos	lo
~,	~,	que
mi	mi	es
hermano	hermano	ahora.
~,	~,	Bueno,
que	que	si
tenía	tenía	hizo
unos	unos	unas
dieciséis	dieciséis	obras,
años	años	si
o	o	ha
así	así	hecho
~,	~,	otro
o	o	retablo,
dieciocho	dieciocho	no
~,	~,	es
cuidaban	cuidaban	retablo,
las	las	serán
cabras	cabras	unas
~.	~.	columnas,
[HS:E1	[HS:E1	es
		[Asent]			[Asent]	una
~.	~.	cosa,
		]			]	mira,
Y	Y	que
cuando	cuando	es
la	la	como
cosa	cosa	es,
cambió	cambió	pero
~,	~,	no
y	y	se
la	la	tiene
cosa	cosa	nada
se	se	de
puso	puso	parecido
en	en	con
calma	calma	lo
~,	~,	que
entonces	entonces	teníamos
sí	sí	antes.
~,	~,	Pero
se	se	esto
hizo	hizo	lo
una	una	que
gran	gran	ha
limpieza	limpieza	pasado
~,	~,	con
se	se	las
~,	~,	guerras
[OTRAS-EM]	[OTRAS-EM]	y
se	se	con
limpió	limpió	todos
todo	todo	estos
muchísimo	muchísimo	cambios
~,	~,	de
y	y	mantele,
la	la	de
cosa	cosa	verlas,
ha	ha	de
sido	sido	ver
lo	lo	y
que	que	de
es	es	sentir
ahora	ahora	y
~,	~,	de
¿~	¿~	la
eh	eh	política.
~?	~?	Y
Bueno	Bueno	hay
~,	~,	que
se	se	respetar
hizo	hizo	también.
unas	unas
obras	obras
~,	~,
se	se
ha	ha
hecho	hecho
~,	~,
se	se
ha	ha
hecho	hecho
otro	otro
retablo	retablo
~,	~,
no	no
es	es
retablo	retablo
~,	~,
serán	serán
unas	unas
columnas	columnas
~.	~.
Es	Es
una	una
cosa	cosa
~,	~,
mira	mira
~,	~,
que	que
es	es
como	como
es	es
~,	~,
pero	pero
no	no
se	se
tiene	tiene
nada	nada
de	de
parecido	parecido
con	con
lo	lo
que	que
teníamos	teníamos
antes	antes
~.	~.
Pero	Pero
esto	esto
es	es
lo	lo
que	que
ha	ha
pasado	pasado
con	con
~,	~,
también	también
con	con
las	las
guerras	guerras
y	y
con	con
todos	todos
estos	estos
cambios	cambios
~,	~,
de	de
~…	~…
~,	~,
de	de
manteli-	manteli-
~,	~,
de	de
~,	~,
de	de
~,	~,
de	de
modo	modo
de	de
ver	ver
las	las
~,	~,
de	de
ver	ver
y	y
de	de
sentir	sentir
y	y
de	de
la	la
política	política
~.	~.
Y	Y
hay	hay
que	que
respetar	respetar
también	también
~.	~.
[HS:E1	[HS:E1
		Claro			Claro
~,	~,
		]			]
