estandar	dialectal	whisper
Siempre	Siempre	Cuando
~.	~.	tenía
[RESPIR]	[RESPIR]	16
Cuando	Cuando	años
tenía	tenía	vivía
quince	quince	en
~,	~,	aquella
dieciséis	dieciséis	casa,
años	años	alguien
iba	iba	fría
a	a	a
hacer	hacer	la
~,	~,	arriba,
vivía	vivía	ahí
en	en	en
aquella	aquella	esta
casa	casa	misma
de	de	calle
allí	allí	pero
enfren-	enfren-	ya
~,	~,	ella
allí	allí	tenía
arriba	arriba	que
~.	~.	ver
Allí	Allí	en
en	en	lo
esta	esta	palcón,
misma	misma	ella
calle	calle	me
~,	~,	ha
pero	pero	marido,
ya	ya	la
allí	allí	demás
~,	~,	acá,
aquella	aquella	que
que	que	tiene
tiene	tiene	unos
los	los	palcones
balcones	balcones	que
amarillos	amarillos	me
~,	~,	imprimo,
la	la	era
de	de	de
más	más	mi
acá	acá	abuela,
~,	~,	alguien
que	que	me
tiene	tiene	vía
unos	unos	y
balcones	balcones	luego
que	que	compró
mi	mi	mi
primo	primo	padre
~,	~,	esta,
era	era	que
de	de	tenía
mi	mi	16
abuela	abuela	años.
~,	~,	De
allí	allí	esa
vivía	vivía	que
~.	~.	no
Y	Y	salía,
luego	luego	en
compró	compró	este
mi	mi	vídeo
padre	padre	siempre.
esta	esta	Bueno,
~,	~,	me
que	que	casé,
tenía	tenía	me
dieciséis	dieciséis	fui
años	años	a
~.	~.	otro
Y	Y	un
ya	ya	poco
desde	desde	tiempo
aquí	aquí	pero
no	no	mi
salí	salí	madre
~…	~…	decía,
~,	~,	venta
en	en	que
esta	esta	acá
he	he	está
vivío	vivío	sola,
siempre	siempre	no
~.	~.	tiene
Bueno	Bueno	familia,
~,	~,	nosotros
me	me	estamos,
casé	casé	me
y	y	vine
me	me	aquí,
fui	fui	aquí
a	a	está,
otra	otra	ya
un	un	estamos
poco	poco	atos,
tiempo	tiempo	mi
~,	~,	hermana
pero	pero	se
~…	~…	quedó
mi	mi	aquí
madre	madre	a
decía	decía	vivir
~:	~:	también,
«~	«~	como
Ven·te	Ven·te	nos
aquí	aquí	estamos
~,	~,	nomas
que	que	que
aquí	aquí	la
estás	estás	atos,
sola	sola	ellos
~,	~,	te
no	no	可以
tienes	tienes
familia	familia
y	y
nosotros	nosotros
estamos	estamos
~…	~…
~»	~»
~.	~.
Pos	Pos
me	me
vine	vine
aquí	aquí
y	y
aquí	aquí
estoy	estoy
~.	~.
Y	Y
ya	ya
estamos	estamos
las	las
dos	dos
~,	~,
mi	mi
hermana	hermana
se	se
quedó	queó
aquí	aquí
a	a
vivir	vivir
también	también
y	y
~…	~…
como	como
no	no
estamos	estamos
na	na
más	más
que	que
las	las
dos	dos
~…	~…
pues	pues
seguimos	seguimos
las	las
dos	dos
juntas	juntas
~.	~.
