estandar	dialectal	whisper
|T16|	|T16|	Yo
Sí	Sí	tengo
~,	~,	una
yo	yo	prima
tengo	tengo	hermana,
una	una	así
prima	prima	en
hermana	hermana	vuelva.
~…	~…	Ahora
[HS:E1	[HS:E1	se
		[Asent]			[Asent]	ha
~.	~.	mudado
		]			]	por
allí	allí	lo
en	en	visto
Huelva	Huelva	a
~.	~.	un
Vamos	Vamos	pueblo,
~,	~,	si
ahora	ahora	te
se	se	acercas
ha	ha	de
mudao	mudao	vuelva
~,	~,	o
por	por	por
lo	lo	ahí,
visto	visto	pero
~,	~,	sí,
a	a	ya
un	un	has
pueblecito	pueblecito	tenido
cerca	cerca	allí
de	de	vestido
Huelva	Huelva	porque
~…	~…	era
o	o	agua
por	por	de
áhi	áhi	fíjita.
~.	~.	Y
Pero	Pero	así,
sí	sí	y
~,	~,	luego,
yo	yo	a
he	he	tener
tenido	tenido	los
allí	allí	niños,
mis	mis	a
tíos	tíos	los
porque	porque	pitales
era	era	de
guardia	guardia	méritas
civil	civil	y
~.	~.	al
[HS:E1	[HS:E1	que
		[Asent]			[Asent]	no
~.	~.	puedo
		]			]	estar
Y	Y	aquí
~…	~…	en
~,	~,
y	y
así	así
~.	~.
Y	Y
luego	luego
~,	~,
a	a
tener	tener
los	los
niños	niños
~.	~.
Al	Al
hospital	hospital
de	de
Mérida	Mérida
y	y
~,	~,
al	al
que	que
no	no
~,	~,
pos	pos
aquí	aquí
en	en
casa	casa
~.	~.
