estandar	dialectal	whisper
¿~	¿~	¿Aquí
A	A	dar?
qué	qué	Yo
edad	edad	ya
~?	~?	veía
Yo	Yo	mi
ya	ya	madre,
veía	veía	yo
a	a	lo
mi	mi	sé,
madre	madre	y...
que	que	y
lo	lo	lo
hacía	hacía	al
y	y	niño
~,	~,	lo
y	y	que
~.	~.	quieren
~,	~,	es
y	y	hacer
~,	~,	pronto
y	y	o
~,	~,	que
y	y	ven
los	los	que
niños	niños	haces
lo	lo	un
que	que	madre,
quieren	quieren	yo
es	es	no
hacer	hacer	puedo
pronto	pronto	decir
lo	lo	el
que	que	año,
ven	ven	pero...
que	que	yo
hace	hace	desde
su	su	quien
madre	madre	me
~.	~.	casé,
Yo	Yo	lo
no	no	he
puedo	puedo	hecho
decir	decir	siempre
el	el
año	año
~,	~,
pero	pero
yo	yo
desde	desde
que	que
me	me
casé	casé
lo	lo
he	he
hecho	hecho
siempre	siempre
aquí	aquí
~.	~.
