estandar	dialectal	whisper
Mi	Mi	Ayer
madre	madre	su
también	tambié	casa
tenía	tenía	había
gallinas	gallinas	dicho
~,	~,	que
teníamos	teníamos	también
los	los	tenía
cerdos	cerdos	gasina,
~,	~,	esa
teníamos	teníamos	madre.
~…	~…	Mérdeno,
Animales	Animales	mi
había	había	tenía
allí	allí	gasina.
~,	~,	Tenemos
perros	perros	lo
y	y	cerdo,
[RISAS]	[RISAS]	tenemos......male,
[HS:E1	[HS:E1	veis,
		¿~			¿~	y
Y	Y	perro,
comían	comían	y...
~,	~,	un
co-	co-
~…	~…
~,	~,
comían	comían
		]			]
gatos	gatos
~.	~.
[RISAS]	[RISAS]
