estandar	dialectal	whisper
la	la	la
escuela	escuela	escuela
era	era	era
de	de	de
chicos	chicos	chico
y	y	y
otra	otra	otra
escuela	escuela	escuela
de	de	de
~,	~,	niña.
de	de	No
niñas	niñas	es
~.	~.	como
No	No	la
como	como	que
ya	ya	está
que	que	en
están	están	mi,
unidos	uníos	pero
~;	~;	antes
pero	pero	no,
antes	antes	antes
no	no	era
~,	~,	caramón
antes	antes	y
a	a	según
cada	cada	la
uno	uno	maestra
~…	~…	que
Y	Y	tuviera
según	según	de
la	la	buena,
maestra	maestra	porque
que	que	había
tuvieras	tuvieras	maestra
de	de	que
buena	buena	enseñaba
~.	~.	y
Porque	Porque	había
había	había	maestra
maestras	maestras	que
que	que	no
enseñaban	enseñaban	enseñaba.
mucho	mucho	Como
~,	~,	no
y	y	las
había	había	hacían
maestras	maestras	más,
que	que	no
no	no	es
enseñaban	enseñaban	que...
na	na	yo
~.	~.	no
Como	Como	corroda
no	no	que
las	las	la
hacían	hacían	es
na	na	deterta
~,	~,	niander,
no	no	y
como	como	ahora
ya	ya	se
~,	~,
que	que
las	las
exigen	exigen
que	que
sepan	sepan
y	y
que	que
enseñen	enseñen
a	a
la	la
gente	gente
