estandar	dialectal	whisper
Sí	Sí	No,
~,	~,	no,
sí	sí	no,
~,	~,	sí,
aquí	aquí	el
~.	~.	que
Y	Y	senta
aquí	aquí	en
siempre	siempre	mig
ha	ha	tres
habío	habío	dólares.
escuela	escuela	No,
~.	~.	no
Lo	Lo	me
que	que	parece
pasa	pasa	que
que	que	solamente
solo	solo	es
había	había	l
la	la	Corinthians.
escuela	escuela	Entonces
de	de	no
abajo	abajo	soy
y	y	joining
la	la	Jesus.
escuela	escuela	Instead
de	de	de
arriba	arriba	estar
~,	~,	gayo
y	y	yo
teníamos	teníamos	me了吧.
una	una	Yo
enciclopedia	enciclopedia	soy
nada	nada	Andreas
más	más	relario
 	 	por
 	 	Hinduismes,
 	 	yo
 	 	me
 	 	he
 	 	representado
 	 	a
 	 	la
 	 	Es
 	 	Phillita
 	 	deFinos
 	 	sinodies.
 	 	Dime,
 	 	si
 	 	es
 	 	una
 	 	depicted
 	 	la
 	 	BCE,
 	 	101
 	 	009<|es|><|transcribe|>
 	 	El
 	 	Eisenhower,
 	 	por
 	 	quiazo.
 	 	Bueno,
 	 	desde
 	 	la
 	 	miseria
 	 	A
 	 	belts,
 	 	la
 	 	gente
 	 	tiene,
