estandar	dialectal	whisper
[RISAS]	[RISAS]	¿Cuánto
[Rndo:	[Rndo:	no?
		Entonces			Entonces	Entonces,
tenéis	tenéis	¿qué
que	que	se
estar	está	quiza
aquí	aquí	a
toa	toa	dar?
la	la	Bueno,
tarde	tarde	pues
~.	~.	se
		]			]	acaba
Bueno	Bueno	la
~,	~,	sangre
pues	pues	y
se	se	a
sacaba	sacaba	ese
la	la	sangre
sangre	sangre	se
y	y	le
a	a	echaba
esa	esa	la
sangre	sangre	grasa
se	se	del
le	le	cerdo.
echaba	echaba	La
la	la	grasa
grasa	grasa	del
del	del	cerdo
~…	~…	y
del	del	eso
cerdo	cerdo	se
~,	~,	pica,
la	la	se
grasa	grasa	pica,
del	del	se
cerdo	cerdo	pica
y	y	en
eso	eso	la
se	se	máquina
picaba	picaba	y
~,	~,	eso
eh	eh	se
~,	~,	le
se	se	va
picaba	picaba	mezclando
y	y	a
se	se	ese
pica	pica	sangre.
en	en	Y
la	la	ahí
car-	car-	se
~,	~,	le
en	en	echaba
la	la	a
máquina	máquina	perejil,
~,	~,	te
¿~	¿~	voy
no	no	a
~?	~?	ajo,
Y	Y	un
eso	eso	poco
se	se	de
le	le	timentón.
va	va	Pero
mezclando	mezclando	te,
a	a	me
esa	esa	acuerdo,
sangre	sangre	pues
y	y	te
ahí	ahí	intento
se	se	un
le	le	poco
echa	echa	de
perejil	perejil	oregano
~,	~,	también.
cebolla	cebolla	No
~,	~,	sé,
ajo	ajo	no
~,	~,	me
[PS]	[PS]	has
un	un	visto,
poco	poco	pues
de	de	vamos
pimentón	pimentón	a
~,	~,	morir
[CHASQ]	[CHASQ]	a
Esperate	Pérate	algo
~,	~,	y
que	que	a
me	me	mí
acuerde	acuerde	ya
~.	~.	no
Un	Un	queréis
poco	poco	morir
de	de	a
pimentón	pimentón	la
~,	~,	sal,
un	un	pero
poco	poco	yo
de	de	no
orégano	orégano	puedo
~,	~,	decir
también	también	la
~.	~.	cantidad
[PS]	[PS]	porque
[OTRAS-EM]	[OTRAS-EM]	hay
No	No	gente
sé	sé	que
qué	qué	lo
más	más	hace
he	he	a
dicho	dicho	peso.
~,	~,	Pero
¿~	¿~	yo
ves	ves	lo
~?	~?	hago
~,	~,	como
pero	pero	antigua
es	es	mente,
que	que	hacia
luego	luego	bulto,
por	por	pero
eso	eso	lo
a	a	he
lo	lo	hecho
mejor	mejor	y
se	se	no
me	me	puedo
olvida	olvida	decir
algo	algo	si
~,	~,	son
hija	hija	tanto
mía	mía	gramos,
~,	~,	porque
yo	yo	no
no	no	tengo
quería	quería	nada
que	que	que
se	se	hacer
me	me	nada
olvidara	olvidara	para
~.	~.	otra
[EXCL]	[EXCL]	vez
~¡~	~¡~	no
La	La	lo
sal	sal	puedo
~!	~!	decir
Pero	Pero	porque
yo	yo	eso
no	no	da
puedo	puedo	las
deciros	deciros	que
la	la	la
cantidad	cantidá	gente
porque	porque	mejor
hay	hay	ven
gente	gente	ahora.
que	que	Pero
lo	lo	no
hace	hace	es
a	a	lo
peso	peso	más
~,	~,	mayor
pero	pero	de
yo	yo	la
lo	lo	costumbre
hago	hago	de
como	como	un
antiguamente	antiguamente	tacto,
~,	~,	¿no?
a-	a-	Esta
~…	~…	ha
así	así	agurido,
a	a	esta
bulto	bulto	ha
~,	~,	año
¿~	¿~	más
no	no	al
~?	~?	día
[RISA]	[RISA]	de
Yo	Yo	a
la	la	mí
echo	echo	un
y	y	poquito
no	no	sabrosa
os	os	porque
puedo	puedo	me
decí	decí	fui
si	si	un
son	son	poco
tantos	tantos	de
gramos	gramos	la
pa	pa	mano,
una	una	porque
cosa	cosa	la
ni	ni	sal
tantos	tantos	era
gramos	gramos	más
para	para	bien
otra	otra	gorda,
~,	~,	era
eso	eso	más
no	no	gruesa
os	os	y
lo	lo	yo
puedo	puedo	creo
decir	decí	que
porque	porque	pensaba
eso	eso	que
ya	ya	le
~,	~,	diga
lo	lo	hasta
hace	hace	o
la	la	menos
gente	gente	y
más	más	le
joven	joven	esté
ahora	ahora	un
ya	ya	poquito
~,	~,	más
pero	pero	de
nosotras	nosotras	la
las	las	cuenta,
mayores	mayores	pero
tenemos	tenemos	vamos
la	la	a
costumbre	costumbre	decir
de	de	que
[G-Imt]	[G-Imt]	no
[HS:E1	[HS:E1	puedo
		Sí			Sí	decir
~.	~.	una
		]			]	cantidad
por	por	exacta,
el	el	¿no?
tacto	tacto	Porque
~,	~,	yo
¿~	¿~	lo
no	no	hago
~?	~?	así,
~,	~,	según
echamos	echamos	lo
y	y	la
ya	ya	carne
está	está	que
~.	~.	veo,
Este	Este	o
año	año	si
me	me	le
han	han	he
salido	salido	hecho
a	a	y
mí	mí	les
un	un	da
poquito	poquito	esta,
sabrosas	sabrosas	porque
~,	~,	tú
porque	porque	me
me	me	requeden
fui	fui	dos
un	un	desde
poco	poco	que
de	de	nos
la	la	diga
mano	mano	así,
~,	~,	haciéndome
[RISAS]	[RISAS]	tan
porque	porque	para
la	la	hacer
sal	sal	que.
era	era	Y
más	más	luego
bien	bien	otra
gorda	gorda	cosa,
~,	~,	por
era	era	lo
