estandar	dialectal	whisper
Sí	Sí	Y
~,	~,	también
sí	sí	por
~,	~,	la
aquí	aquí	tarde,
también	también	que
por	por	la
las	las	día
tardes	tardes	por
~.	~.	la
El	El	tarde,
que	que	luego
lo	lo	tenía
hacía	hacía	que
por	por	ir
la	la	a
tarde	tarde	otro
luego	luego	día
tenía	tenía	a
que	que	terminar
ir	ir	ese
a	a	de
otro	otro	casar.
día	día	Porque,
a	a	y
casarse	casarse	que
~,	~,	parecieron
a	a	por
terminarse	terminarse	la
de	de	tarde,
casar	casar	y
~,	~,	que
porque	porque	no,
siendo	siendo	como
por	por	lo
la	la	llamaba,
tarde	tarde	por
y	y	sorio,
que	que	que
no	no	no,
~…	~…	que
¿~	¿~	no
Cómo	Cómo	te
lo	lo	podía
llamaban	llamaban	terminar
~?	~?	de
Posorio	Posorio	casar.
~.	~.	Pero
Que	Que	era
no	no	lo
~,	~,	mismo,
que	que	era
no	no	lo
te	te	mismo
podían	podían	que
~…	~…	tenía
~,	~,	que
[OTRAS-EM]	[OTRAS-EM]	hacer
terminar	terminar	esa
de	de	la
casar	casar
~,	~,
¿~	¿~
sabes	sabes
~?	~?
Pero	Pero
era	era
lo	lo
mi-	mi-
~…	~…
~,	~,
era	era
lo	lo
mismo	mismo
~,	~,
que	que
tenías	tenías
que	que
ir	ir
dos	dos
veces	veces
a	a
la	la
iglesia	iglesia
~.	~.
