estandar	dialectal	whisper
No	No	Las
~,	~,	cabras
yo	yo	se
no	no	llevaban
llevaba	llevaba	al
~…	~…	campo
~,	~,	con
con	con	perro
las	las	como
cabras	cabras	la
no	no	buena.
llevaba	llevaba	No,
perro	perro	yo
nunca	nunca	no
~.	~.	lo
Las	Las	hago,
ovejas	ovejas	las
~…	~…	cabras
Ahora	Ahora	me
tengo	tengo	lo
ovejas	ovejas	perdon.
~,	~,	La
ahora	ahora	abuela
sí	sí	tengo
llevo	llevo	que
perro	perro	bajar.
~.	~.	La
Las	Las	abuela
ovejas	ovejas	se
son	son	dio
más	más	perro.
cabezonas	cabezonas	La
~,	~,	abuela
no	no	se
hacen	hacen	dio
caso	caso	más
~;	~;	cabras,
las	las	no
cabras	cabras	es
sí	sí	de
~.	~.	caso.
Las	Las	Las
cabras	cabras	cabras
las	las	se
llamaba	llamaba	dieron
yo	yo	a
y	y	la
las	las	llama
más	más	Valleu
veces	veces	y
me	me	a
quedaba	queaba	manda
durmiendo	durmiendo	redé.creo
y	y	que
se	se	Ito
ponían	ponían	rechitaron
toas	toas	siete
alrededor	alredor
mío	mío
~.	~.
