estandar	dialectal	whisper
No	No	No,
~,	~,	hombre,
hombre	hombre	ahora
~,	~,	va
ahora	ara	una
va	va	máquina
una	una	y
máquina	máquina	la
y	y	tierra
la	la	misma
tierra	tierra	ya
misma	misma	saquea
ya	ya	la
saca	saca	cebada
la	la	limpia.
cebada	cebada	Ya
limpia	limpia	lo
~;	~;	he
[HS:I2	[HS:I2	echado
		Claro			Claro	en
~.	~.	un
		]			]	remorque,
ya	ya	te
lo	lo	lo
echas	echas	traen
en	en	poco
~,	~,	que
en	en	sea,
~,	~,	ya
te	te	lo
lo	lo	secas,
echan	echan	un
en	en	poco
un	un	si
remolque	remolque	estaba
~,	~,	a
te	te	verde
lo	lo	y
traen	traen	ya
~,	~,	lo
lo	lo	metes
poco	poco	sacos
que	que	y
sea	sea	ya
~,	~,	está.
y	y	O
ya	ya	sea
lo	lo	que
secas	secas	no
tú	tú	haces
un	un	nada.
poco	poco	No
si	si	es
estaba	estaba	como
verde	verde	antes
~,	~,	que
y	y	antes
ya	ya	había
lo	lo	que
metes	metes	segarlo,
en	en	a
sacos	sacos	mano,
y	y	lo
ya	ya	trijaba,
está	está	lo
~.	~.	limpiaban,
O	O	eso
sea	sea	trabajaban
que	que	muchos,
no	no	pero
hace	hace	ahora
falta	falta	no,
~.	~.	ahora
[HS:E2	[HS:E2	va
		¿~			¿~	a
Pero	Pero	ver
no	no	con
hacen	hacen	la
harina	harina	maquinaria
~?	~?	y
		]			]	esa,
No	No	los
es	es	llegan
como	como	desde
antes	antes	la
~,	~,	tierra
que	que	limpio
antes	antes
había	había
que	que
segarlo	segarlo
a	a
mano	mano
~,	~,
lo	lo
trillaban	trillaban
~,	~,
lo	lo
limpiaban	limpiaban
y	y
eso	eso
~,	~,
trabajaban	trabajaban
mucho	mucho
~,	~,
pero	pero
ahora	ahora
no	no
~.	~.
Ahora	Ahora
con	con
la	la
maquinaria	maquinaria
esa	esa
lo	lo
siegan	siegan
desde	desde
la	la
tierra	tierra
~,	~,
limpio	limpio
ya	ya
~.	~.
