estandar	dialectal	whisper
Mira	Mira	Mira,
~,	~,	había
había	había	que
veces	veces	hacer
que	que	que
yo	yo	yo
que	que	que
iba	iba	iba
a	a	a
acarrear	acarrear	carrear
con	con	con
el	el	el
mi	mi	mihondre
hombre	hombre	y
~,	~,	levantábamos
nos	nos	a
levantábamos	levantábamos	la
a	a	srida
las	las	de
tres	tres	la
de	de	mañana,
la	la	maja,
mañana	mañana	peiga
~,	~,	carreas.
maja	maja	Nos
~,	~,	olimos
pa	pa	a
ir	ir	que
a	a	echáramos
acarrear	acarrear	una
~.	~.	siesta
Nos	Nos	en
~,	~,	la
nos	nos	tierra,
teníamos	teníamos	porque
que	que	nos
echar	echar	encontramos,
una	una	porque
siesta	siesta	buscí
en	en	el
la	la	ag
tierra	tierra	playing,கள,
porque	porque	le
no	no	puedo
veíamos	veíamos	continuar
~,	~,	con
[HS:E1	[HS:E1	el
		[Asent]			[Asent]
~.	~.
		]			]
porque	porque
nos	nos
equivocábamos	equivocábamos
de	de
la	la
hora	hora
~.	~.
[RISAS]	[RISAS]
