estandar	dialectal	whisper
La	La	La
manteca	manteca	manteca
ya	ya	ya
te	te	te
he	he	explico
explicado	explicao	lo
lo	lo	que
que	que	era,
era	era	la
~.	~.	manteca
[HS:E1	[HS:E1	es
		[Asent]			[Asent]	deshacer
~.	~.	para
		]			]	conservarlo
La	La	con
manteca	manteca	los
es	es	chovisos.
deshacer	deshacer	A
~,	~,	partir
para	para	de
conservar	conservar	que
luego	luego	te
con	con	digo,
los	los	se
chorizos	chorizos	agasta
~;	~;	para
aparte	aparte	meter,
de	de	para
~,	~,	picar,
ya	ya	para
te	te	hacer
digo	digo	las
~,	~,	morfillas
se	se	también.
gasta	gasta	Se
para	para	pica
me-	me-	manteca
~,	~,	y
para	para	los
~…	~…	restantes
picar	picar	se
~,	~,	deshacen
para	para	en
hacer	hacer	el
las	las	fuego
morcillas	morcillas	que
también	también	se
~:	~:	hace
[HS:E1	[HS:E1	líquida.
		[Asent]			[Asent]	Se
~.	~.	hace
		]			]	líquida
se	se	como
pica	pica	lo
manteca	manteca	vale
~,	~,	a
y	y	friar,
lo	lo	se
restante	restante	pone
~,	~,	así,
se	se	pero
deshace	deshace	lo
en	en	demás
el	el	queda
fuego	fuego	como
~,	~,	el
que	que	aceite.
se	se	Las
hace	hace	pedazos
líquida	líquida	que
~.	~.	es,
Se	Se	aquí
hace	hace	le
líquida	líquida	llaman
como	como	chortas,
~…	~…	que
luego	luego	es
~,	~,	lo
al	al	que
enfriar	enfriar	queda
~,	~,	de
se	se	la
pone	pone	manteca,
así	así	eso
~,	~,	se
[G-Mst]	[G-Mst]	retira,
pero	pero	nosotros
lo	lo	se
demás	demás	le
queda	queda	echamos
como	como	a
el	el	los
aceite	aceite	perros.
~.	~.	Pero
Las	Las	hay
pedazos	pedazos	gente
que	que	que
aquí	aquí	antes
le	le	hacían
llaman	llaman	tortas
chinchortas	chinchortas	de
~,	~,	pan
[HS:E1	[HS:E1	con
		¿~			¿~	ellas.
Chinchortas	Chinchortas	Y
~?	~?	con
		]			]	la
que	que	la
es	es
lo	lo
que	que
queda	queda
de	de
la	la
manteca	manteca
~,	~,
eso	eso
se	se
retira	retira
~.	~.
Nosotros	Nosotros
se	se
lo	lo
echamos	echamos
a	a
los	los
perros	perros
~,	~,
pero	pero
hay	hay
gente	gente
que	que
antes	antes
hacían	hacían
tortas	tortas
de	de
pan	pan
con	con
ellas	ellas
~,	~,
con	con
azúcar	azúcar
~…	~…
