estandar	dialectal	whisper
sé	sé	que
que	que	mi
mi	mi	madre
madre	madre	decía
decía	decía	que
que	que	nosotros
[R-Anm]	[R-Anm]	un
nosotros	nosotros	un
~,	~,	un
[OTRAS-EM]	[OTRAS-EM]	polimianmana
yo	yo	nos
~,	~,	hemos
[A-PIn:	[A-PIn:	pasado
		un			un	hambre
primo	primo	de
		]			]	eso
y	y	pero
mi	mi	que
hermana	hermana	ellos
~,	~,	sí
no	no	y
habíamos	habíamos	van
pasao	pasao	pasamos
hambre	hambre	muchas
de	de	hambre
eso	eso	porque
~.	~.	polovisto
Pero	Pero	tenía
que	que	en
ellos	ellos	ración
sí	sí	de
~,	~,	panel
iban	iban	de
pasao	pasao	van
mucha	mucha	un
hambre	hambre	suscitos
porque	porque	chico
~…	~…	cada
~,	~,	uno
[R-Vcs]	[R-Vcs]	y
por	por	pero
lo	lo	que
visto	visto	nosotros
~,	~,	no
tenían	tenían	le
ración	ración	hemos
de	de	conocido
pan	pan	porque
y	y	claro
les	les	yo
daban	daban	nací
un	un	en
chusquito	chusquito	el
chico	chico	40
a	a	en
cada	cada	el
uno	uno	año
~.	~.	40
Y	Y	y
~…	~…	eso
pero	pero	que
que	que	tú
nosotros	nosotros	te
no	no	diría
lo	lo	eso
hemos	hemos	sería
conocido	conocío	la
~,	~,	misma
porque	porque	en
claro	claro	el
~,	~,	33
yo	yo	34
nací	nací	por
en	en	ahí
el	el	así
40	40	fue
~,	~,	ver
en	en
el	el
año	año
40	40
y	y
~,	~,
y	y
~,	~,
y	y
eso	eso
que	que
tú	tú
estás	estás
diciendo	diciendo
sería	sería
~|	~|
eso	eso
sería	sería
~,	~,
a	a
la	la
mejor	mejor
en	en
el	el
treinta	treinta
y	y
~…	~…
tantos	tantos
~,	~,
en	en
el	el
33	33
o	o
34	34
o	o
por	por
ahí	ahí
~.	~.
Asín	Asín
que	que
~…	~…
