estandar	dialectal	whisper
Pues	Pues	que
ahora	ahora	en
~…	~…	realidad
pues	pues	trampa
van	van	el
a	a	hocano
la	la	por
plaza	plaza	la
de	de	unidad.
toros	toros	En
~,	~,	elwiec
mira	mira	y
~,	~,	el
¿~	¿~	altro,
no	no	estoy
habéis	habéis	encerrado
visto	visto	que
en	en	si
las	las	se
plazas	plazas	queden
de	de	en
toros	toros	un
en	en	ambiente
la	la	de
tele	tele	la
~?	~?	ciudad,
Pa	Pa	Ángel
eso	eso	Unki
lo	lo	al
utilizan	utilizan	lugar
y	y	en
~…	~…	Xianguemia,
los	los	hay
andaluces	andaluces	una
anda	anda	affbruerna
que	que	a
no	no	K
presumen	presumen	barbecue
poco	poco	y
con	con	eh
los	los	differentえて,
caballos	caballos	porque
~.	~.	digo
[HS:E2	[HS:E2	entrepreneurs,
		Sí			Sí	como
~,	~,	un
es	es	hombre
verdad	verdad	por
~.	~.	una
		]			]	différentes
Hombre	Hombre	readable
~,	~,	los
pues	pues	son
normalmente	normalmente	que
por	por	los
aquí	aquí	sais
el	el	dec
que	que
los	los
tiene	tiene
los	los
tiene	tiene
para	para
~…	~…
para	para
reproducción	reproducción
~,	~,
incluso	incluso
para	para
carne	carne
~.	~.
