estandar	dialectal	whisper
¿~	¿~	en
Eh	Eh	algunos
~?	~?	situos
En	En	y
algunos	algunos	en
sitios	sitios	las
[A-PIn:	[A-PIn:	puertas.
		dicen			dicen	Aunque
		]			]	yo
espuertas	espuertas	no
~,	~,	lo
¿~	¿~	digo,
eh	eh	pero
~?	~?	yo
~,	~,	sé
aunque	aunque	que
yo	yo	porque
no	no	han
lo	lo	venido
digo	digo	fuera
~,	~,	estero
pero	pero	a
yo	yo	trabajar
sé	sé	conmigo,
~,	~,	a
que	que	venirme
porque	porque	a
han	han	tratar
venido	venío	de
forasteros	forasteros	una
a	a	puerta
trabajar	trabajar	y
conmigo	conmigo	yo
~,	~,	como
a	a	se
vendimiar	vendimiar	lo
~.	~.	que
«~	«~	por
~¡~	~¡~	eso
Tráete	Tráete	no
una	una	sé,
espuerta	espuerta	ya
~!	~!	que
~»	~»	las
~,	~,	puertas
y	y	nunca
yo	yo	pasen.
como	como	No
sé	sé	es
lo	lo	el
que	que	mismo350始,
es	es	ya
~,	~,	está
por	por	malito,
eso	eso	querré
lo	lo	haber
sé	sé
~.	~.
Por	Por
eso	eso
~,	~,
ya	ya
sé	sé
que	que
la	la
espuerta	espuerta
es	es
una	una
capazo	capazo
~.	~.
Nosotros	Nosotros
decimos	decimos
capazo	capazo
~,	~,
está	está
mal	mal
dicho	dicho
lo	lo
que	que
sea	sea
pero	pero
~…	~…
