estandar	dialectal	whisper
Y	Y	Y
luego	luego	luego,
~,	~,	cuando
pues	pues	ya
eso	eso	habíamos
~,	~,	un
cuando	cuando	poco
ya	ya	peocitos
éramos	éramos	14
un	un	de
poco	poco	15
mayorcitos	mayorcitos	años,
~,	~,	16,
catorce	catorce	aquí
~,	~,	como
quince	quince	no
años	años	habidos
~,	~,	a
dieciséis	dieciséis	las
~,	~,	de
pues	pues	fiesta,
~,	~,	esto
aquí	aquí	hasta
~,	~,	hace
como	como	20
no	no	o
~,	~,	25
no	no	años,
ha	ha	eso,
habido	habido	pues
salas	salas	solo
de	de	ya
fiesta	fiesta	me
y	y	romerías
eso	eso	aquí
~,	~,	en
hasta	hasta	la
~,	~,	cercanía
hasta	hasta	del
hace	hace	pueblo
cosa	cosa	cercano,
de	de	aquí
unos	unos	hay
veinte	veinte	un
~,	~,	pueblo
veinticinco	veinticinco	que
años	años	se
y	y	ha
eso	eso	más
~,	~,	antagucía,
pues	pues	donde
solía	solía	apareció
haber	haber	la
romerías	romerías	vez
~,	~,	que
aquí	aquí	desquiero,
~,	~,	ahí
en	en	habíamos
las	las	hecho
cercanías	cercanías	de
~,	~,	alguna
en	en
los	los
pueblos	pueblos
cercanos	cercanos
~.	~.
Por	Por
ejemplo	ejemplo
~,	~,
aquí	aquí
hay	hay
un	un
pueblo	pueblo
que	que
se	se
llama	llama
Santa_Lucía	Santa_Lucía
~,	~,
donde	donde
apareció	apareció
la	la
Virgen_de_Urkiola	Virgen_de_Urkiola
~.	~.
¿~	¿~
Ya	Ya
habéis	habéis
oído	oído
alguna	alguna
vez	vez
~?	~?
