estandar	dialectal	whisper
en	en	No
una	una	va
capital	capital	a
que	que	faltar.
~,	~,	Sí,
[HS:I4	[HS:I4	no
		Sí			Sí	da.
~,	~,	Ya
es	es	reves
verdad	verdad	bajan
~,	~,	mis
na	na	chulidos
~,	~,	por
na	na	las
~,	~,	escaleras.
na	na	No,
~.	~.	no
		]			]	se
ya	ya	lo
sabes	sabes	que
~,	~,	me
bajan	bajan	dice.
y	y	Pién,
subís	subís	si
por	por	no.
la	la	Nada,
escalera	escalera	cada
~,	~,	una
si	si	está
lo	lo	a
ponéis	ponéis	tu
~,	~,	casa.
bien	bien	Enquanto,
~;	~;	solo
si	si	mismo.
no	no	Antes,
~,	~,	me
nada	nada	daba
~,	~,	a
cada	cada	gusto
uno	uno	por
hasta	hasta	todas
su	su	las
casa	casa	verdes.
~.	~.	No,
Y	Y	me
aquí	aquí	cago.
pasa	pasa	Pero
lo	lo	se
mismo	mismo	la
ahora	ahora	tocaba
~.	~.	a
Antes	Antes	salida.
daba	daba	Era
gusto	gusto	una
porque	porque	chiquita
to	to	de
las	las	alum...
vecinas	vecinas	Ya
[HS:I4	[HS:I4	no
		Me			Me
cago	cago
en	en
~…	~…
		]			]
y	y
todas	todas
~,	~,
a	a
la	la
puerta	puerta
de	de
la	la
calle	calle
[HS:I4	[HS:I4
		Éramos			Éramos
chiquitos	chiquitos
y	y
a	a
lo	lo
~,	~,
y	y
a	a
lo	lo
mejor	mejor
		]			]
a	a
coser	coser
o	o
~…	~…
