estandar	dialectal	whisper
Hombre	Hombre	¿Y
~,	~,	usted
nosotros	nosotros	ya
~,	~,	con
claro	claro	los
~,	~,	suyos
pero	pero	ha
ya	ya	sido
adonde	ande	más?
va	va	Bueno,
a	a	con
parar	pará	todo
~,	~,	verdad,
adonde	ande	pero
va	va	ya
a	a	ando,
parar	pará	ando,
~,	~,	ando,
[HS:E1	[HS:E1	y
		[Asent]			[Asent]	ahora.
~.	~.	No,
		]			]	no.
¿~	¿~	Yo
estamos	estamos	tengo
~?	~?	el
~,	~,	hijo
porque	porque	y
yo	yo	la
tengo	tengo	hija
el	el	y
hijo	hijo	el
y	y	neto.
la	la	Y
hija	hija	eso,
y	y	eso,
el	el	ha
nieto	nieto	encontrado
y	y	ocho
esos	esos	años
~…	~…	años
~,	~,	y
esos	esos	diez
a	a	y
~…	~…	tú
~,	~,	y
[A-PIn:	[A-PIn:	tú.
		con			con	Sabían
diez	diez	por
		]			]	la
~,	~,	piña,
ocho	ocho	sabían
~,	~,	a
ocho	ocho	no
y	y	hablar
nueve	nueve	menos.
años	años	Eso
y	y	es
diez	diez	como,
y	y	y
todo	to	sabían
eso	eso	la
sabían	sabían	para.
podar	podá	Tú
viñas	viñas	dos
~,	~,	dos,
sabían	sabían	oj,
a-	a-	sí,
~…	~…	sí,
~,	~,	sí.
arreglar	arreglar	Los
almendros	almendros	míos
~,	~,	sí.
eso	eso	Ya,
y	y
sabían	sabían
labrar	labrar
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
No	No
~,	~,
son	son
mejó	mejó
~,	~,
sí	sí
~,	~,
sí	sí
~,	~,
sí	sí
~,	~,
los	los
míos	míos
sí	sí
~,	~,
los	los
míos	míos
sí	sí
~.	~.
