estandar	dialectal	whisper
Pues	Pues	Pues
vienen	vienen	vienen
todos	todos	todos
los	los	los
domingos	domingos	domingos,
~,	~,	vienen
vienen	vienen	todas
toda	toda	las
la	la	semanas
Semana_Santa	Semana_Santa	santa,
~,	~,	vienen
vienen	vienen	todo
todo	todo	el
el	el	verano
verano	verano	y
y	y	la
Navidad	Navidá	vida.
~.	~.	Y
Y	Y	luego
luego	luego	los
los	los	días
días	días	vuelto
sueltos	sueltos	a
de	de	la
la	la	del
~|	~|	domingo,
de	de	si
domingos	domingos	así
así	así	también
también	también
vienen	vienen
~.	~.
