estandar	dialectal	whisper
Nueve	Nueve	Fecha
~.	~.	Fulto
Lo	Lo	no!
he	he	Diego
dicho	dicho	Garés
a	a	Comité
bulto	bulto	grows
~,	~,	¿Serte
[HS:E1	[HS:E1	así?
		Buen			Buen	Se
número	número	thanking
~,	~,	que
eh	eh	tenía
~.	~.	con
		]			]	los
lo	lo	llamas
~,	~,	y
lo	lo	una
~,	~,	camisión...
lo	lo	Bueno,
he	he	que
dicho	dicho	marquilla
a	a	de
bulto	bulto
~.	~.
No	No
sé	sé
si	si
~|	~|
a	a
ver	ver
~,	~,
tres	tres
de	de
~,	~,
tres	tres
de	de
	
Anonimizado	Anonimizado
	
~,	~,
dos	dos
de	de
	
Anonimizado	Anonimizado
	
~,	~,
cinco	cinco
~;	~;
dos	dos
de	de
	
Anonimizado	Anonimizado
	
~,	~,
siete	siete
~;	~;
el	el
de	de
	
Anonimizado	Anonimizado
	
~,	~,
ocho	ocho
y	y
el	el
de	de
	
Anonimizado	Anonimizado
	
~,	~,
nueve	nueve
~.	~.
Sí	Sí
~,	~,
nueve	nueve
~,	~,
[HS:E1	[HS:E1
		Nueve			Nueve
~.	~.
		]			]
lo	lo
he	he
dicho	dicho
a	a
bulto	bulto
y	y
he	he
acertao	acertao
~,	~,
sí	sí
~.	~.
Se	Se
conoce	conoce
que	que
tenía	tenía
algo	algo
ya	ya
metido	metío
en	en
la	la
cabeza	cabeza
~.	~.
[RISAS]	[RISAS]
Bueno	Bueno
~,	~,
¿~	¿~
qué	qué
más	más
quieres	quieres
que	que
te	te
cuente	cuente
~?	~?
