estandar	dialectal	whisper
Es	Es	Es
que	que	que
yo	yo	yo
casi	casi	no
no	no	me
me	me	recuerdo.
recuerdo	recuerdo	Yo
~.	~.	no
Yo	Yo	casi
casi	casi	no
no	no	me
me	me	recuerdo.
recuerdo	recuerdo	Si
~,	~,	llevaba
se	se	un
llevaba	llevaba	ese
y	y	traía
se	se	con
traía	traía	casa,
pa	pa	me
casa	casa	parece.
me	me	Ah,
parece	parece	lo
~.	~.	digo,
Sí	Sí	si,
~,	~,	si
se	se	llevaba
llevaba	llevaba	un
y	y	ese
se	se	traía.
traía	traía	Ahora
ahora	ahora	ya
ya	ya	no,
no	no	ya
~,	~,	lo
ahora	ahora	tira.
ya	ya	Por
lo	lo	ejemplo,
tiran	tiran	como
o	o	siempre
lo	lo	hayaron
llevan	llevan	un
a	a	pádrero,
~|	~|	la
por	por	vuelo
ejemplo	ejemplo	que
~,	~,	ya
como	como	esté
siempre	siempre	nuerto,
hay	hay	pues
alguno	alguno	se
que	que	lo
el	el	lleva
~,	~,	en
el	el	el
padre	padre	pan.
o	o	Ságuis.
el	el	Cada
~,	~,	un
el	el	onion
abuelo	abuelo	diolong
que	que
ya	ya
esté	esté
muerto	muerto
pues	pues
se	se
lo	lo
llevan	llevan
al	al
panteón	panteón
~,	~,
¿~	¿~
sabes	sabes
~?	~?
~,	~,
el	el
ramo	ramo
~.	~.
Ahora	Ahora
ya	ya
es	es
distinto	distinto
~.	~.
[A-Err]	[A-Err]
