estandar	dialectal	whisper
No	No	No,
~,	~,	no,
nada	nada	no.
~.	~.	Hoy
Uy	Uy	algunas
~,	~,	veces
algunas	algunas	ya
veces	veces	abortaban
ya	ya	lo
~…	~…	bejas,
abortaban	abortaban	había
ovejas	ovejas	que
y	y	tratar
había	había	las
que	que	condiciones
tratarlas	tratarlas	y
con	con	esas
[A-PIn:	[A-PIn:	cosas.
		inyecciones			inyecciones	Sí.
		]			]	Sí,
y	y	pero
esas	esas	corrientemente,
cosas	cosas	os
~.	~.	simparían
[HS:E	[HS:E	dos,
		Sí			Sí	pues
~.	~.	había
		]			]	que
Sí	Sí	amamantar
~,	~,	aquel
pero	pero	cordero,
corrientemente	corrientemente	por
~…	~…	ejemplo,
si	si	de
parían	parían	otra
dos	dos	que
~,	~,	se
pues	pues	había
había	había	quitado
que	que	el
~…	~…	cordero,
~,	~,	marcábamos
que	que	las
amamantar	amamantar	ovejas,
a	a	y
aquel	aquel	aquella
		que
cordero	cordero	ya
~,	~,	no
por	por	tenía
ejemplo	ejemplo	cordero,
~,	~,	se
de	de	la
otra	otra	amamantaba,
que	que	el
se	se	cordero,
había	había	y
quitao	quitao	se
el	el	creyaban
cordero	cordero	así,
~,	~,	a
marcábamos	marcábamos	mí
las	las	a
ovejas	ovejas	otras,
~,	~,	que
[HS:E	[HS:E	tenían
		Por			Por	dos,
eso	eso	pues
~…	~…	tenían
		]			]	uno,
y	y	y
aquella	aquella	era
que	que	mejor,
ya	ya	pues
no	no	era
tenía	tenía	no
cordero	cordero	bejas
se	se	jóvenes,
l'amamantaba	l'amamantaba	que
el	el	no
cordero	cordero	tenían
[HS:E	[HS:E	todavía
		Sí			Sí	fuerza
~.	~.	para
		]			]	crearle
y	y	y
se	se	se
criaban	criaban	le
así	así	ayudaba.
~.	~.	Y
Había	Había	luego,
ovejas	ovejas	pues
[HS:E	[HS:E	en
		Y			Y	el
~…	~…	verano,
		]			]	pues,
que	que	dar
tenían	tenían	las
dos	dos	ovejas
y	y	viejas,
otras	otras	se
tenían	tenían	vendían
uno	uno	las
[HS:E	[HS:E	ovejas
		[Asent]			[Asent]	viejas.
~.	~.
		]			]
y	y
a	a
lo	lo
mejor	mejor
pues	pues
eran	eran
ovejas	ovejas
jóvenes	jóvenes
que	que
no	no
~…	~…
~,	~,
no	no
tenían	tenían
todavía	todavía
fuerza	fuerza
pa	pa
criarle	criarle
y	y
se	se
le	le
ayudaba	ayudaba
[HS:E	[HS:E
		[Asent]			[Asent]
~.	~.
		]			]
y	y
luego	luego
~,	~,
pues	pues
en	en
el	el
verano	verano
~,	~,
pues	pues
quitar	quitar
las	las
ovejas	ovejas
viejas	viejas
~.	~.
Se	Se
vendían	vendían
las	las
ovejas	ovejas
viejas	viejas
~.	~.
