estandar	dialectal	whisper
Cordero	Cordero	runs..
~|	~|	Attendir
el	el	es
cordero	cordero	curtir
es	es	lo
lo	lo	que
que	que	dios?
yo	yo	que
te	te	dios
he	he	ok?
enseñao	enseñao	Anda
~.	~.	es
[R-Cas]	[R-Cas]	va,
[V-Ljn]	[V-Ljn]	va
[HCruz:	[HCruz:	ya!
		¿~			¿~	no
Aónde	Aónde	me
vas	vas	pudo
~?	~?	jugar
No	No	sana
vaya	vaya	ahi
a	a
tocar	tocá
aquí	aquí
que	que
[HS:E2	[HS:E2
		~¡~			~¡~
Hola	Hola
~!	~!
		]			]
que	que
de	de
ti	ti
no	no
me	me
fío	fío
~.	~.
		]			]
Esto	Esto
es	es
ma	ma
~|	~|
mu	mu
mala	mala
~,	~,
[RISAS]	[RISAS]
se	se
escapa	escapa
~…	~…
[A-Inn]	[A-Inn]
[R-Ind]	[R-Ind]
[HCruz:	[HCruz:
		¿~			¿~
Qué	Qué
has	has
traído	traío
~?	~?
[PS]	[PS]
~¡~	~¡~
Bueno	Bueno
~!	~!
		]			]
