estandar	dialectal	whisper
[HCruz:	[HCruz:	跟你,
		Eran			Eran	eran
~,	~,	las
eran	eran	cosas
unas	unas	que
cosas	cosas	le
que	que	llaman
las	las	molal,
llamaban	llamaban	como
bolas	bolas	drag4
de	de	nos
alcanfor	alcanfor	agaste
~,	~,	¿Em
no	no	buenas?
sabes	sabes	este
~,	~,	lo
¿~	¿~	sé
no	no	sí
~?	~?	y
[HS:I3	[HS:I3	ją
		No			No	就是amos
~,	~,	flower
¿~	¿~
qué	qué
echabas	echabas
eso	eso
~?	~?
		]			]
Sí	Sí
~,	~,
sí	sí
que	que
se	se
notaba	notaba
[HS:I1	[HS:I1
		Sí			Sí
~,	~,
sí	sí
~,	~,
sí	sí
~.	~.
		]			]
para	para
que	que
dieran	dieran
olor	olor
~.	~.
		]			]
[HS:I3	[HS:I3
		No			No
~,	~,
pero	pero
ella	ella
no	no
lo	lo
hacía	hacía
~.	~.
		]			]
