estandar	dialectal	whisper
~¡~	~¡~	¿Qué
Qué	Qué	tiene
tiene	tiene	que
que	que	ver
ver	ver	hombres?
~,	~,	¿Qué
hombre	hombre	es
~!	~!	la
Es	Es	casa
que	que	que
la	la	la
~,	~,	teníamos
casi	casi	todos?
aquí	aquí	Sí.
la	la	Los
~,	~,	laboradores,
la	la	casi
teníamos	teníamos	de
todos	todos	hombre,
~,	~,	había
sí	sí	muchísimos.
~.	~.	Y
Los	Los	otros
labradores	labradores	laboradores
casi	casi	más
~…	~…	ricos,
~,	~,	que
hombre	hombre	nosotros
~,	~,	la
había	había	tuvieron
muchísimos	muchísimos	muchas
y	y	después.
otros	otros	Pero
labradores	labradores	mi
más	más	padre
ricos	ricos	era
que	que	en
nosotros	nosotros	Tojada
la	la	y
tuvieron	tuvieron	todo,
mucho	mucho	quería
después	después	hacer
~,	~,	eso.
pero	pero	Para
mi	mí	en
padre	padre	verano
era	era	ponés
antojadizo	antojadizo	a
y	y	plan
quería	quería	y
hacer	hacer	ve,
eso	eso	¿qué
~,	~,	ha
para	para	cogido
en	en	a
verano	verano	la
ponerse	ponerse	gostero?
al	al	¿Qué
plan	plan	pasa?
~.	~.	Dame
«~	«~	en
Oye	Oye	50
~,	~,	duros
que	que	para
he	he	pagarles
cogido	cogido	otros.
el	el	He
agostero	agostero	arrancado
~»	~»	los
~.	~.	títulos
«~	«~	y
¿~	¿~	etc.,
Qué	Qué	etc.,
pasa	pasa	etc.
~?	~?	Para
~»	~»	pagarles
~.	~.	esas
«~	«~	arrancadas.
Dame	Dame	Luego,
cincuenta	cincuenta	cuando
duros	duros	se
para	para	acabó
pagarle	pagarle	al
~»	~»	verano,
~.	~.	te
Otros	Otros	compraba,
~:	~:	por
«~	«~	ejemplo,
He	He	unos
arrancao	arrancao	y
los	los	pagaban
titos	titos	la
~,	~,	deuda.
los	los	Sí,
yeros	yeros	y
y	y	nosotros,
~etcétera	~etcétera	pues
~,	~,	vivíamos
~etcétera	~etcétera	con
~.	~.	eso,
Pa	Pa	con
pagar	pagar	carros,
las	las	teníamos
arrancadoras	arrancadoras	dos
~»	~»	carros,
~.	~.	y
Luego	Luego	vení
cuando	cuando	las
se	se	promisas
acababa	acababa	con
el	el	ellos.
verano	verano	Y
~,	~,	ya
te	te	por
compraba	compraba	último,
~,	~,	después
por	por	ya,
un	un	cuando
ejemplo	ejemplo	mi
~,	~,	padre
unos	unos	se
y	y	hizo
pagaban	pagaban	mayor
la	la	y
tra-	tra-	ya
~,	~,	venía
la	la	unos
deuda	deuda	servidores
~.	~.	del
[HS:E1	[HS:E1	trigo,
		~¡~			~¡~	y
Ah	Ah	cosas
~!	~!	de
		]			]	esas,
Sí	Sí	entonces
~.	~.	ya
Y	Y	nos
nosotros	nosotros	retiramos
pos	pos	nosotros.
vivíamos	vivíamos	Y
con	con	sólo
eso	eso	se
~,	~,	hizo
[HS:E1	[HS:E1	laborador
		Claro			Claro	mi
~.	~.	padre,
		]			]	ya
carros	carros	no.
~,	~,	En
teníamos	teníamos	la
dos	dos	cuestión
carros	carros	de
~,	~,	cereales,
ir	ir	si
y	y	es
venir	venir	lo
a	a	dejó.
Frómista	Frómista	Sí.
con	con	Además,
ellos	ellos	si
~.	~.	yo
Y	Y	con
ya	ya	él
por	por	la
último	último	branta
~,	~,	sólo
después	después	y
ya	ya	lo
~,	~,	demás,
cuando	cuando	lo
mi	mí
padre	padre
se	se
hizo	hizo
mayor	mayor
y	y
ya	ya
vinieron	vinieron
el	el
servicio	servicio
del	del
trigo	trigo
y	y
cosas	cosas
de	de
esas	esas
~,	~,
entonces	entonces
~,	~,
ya	ya
nos	nos
retiramos	retiramos
nosotros	nosotros
~.	~.
Y	Y
solo	solo
se	se
hizo	hizo
labrador	labrador
mi	mí
padre	padre
~.	~.
Ya	Ya
no	no
la	la
cuestión	cuestión
de	de
cereales	cereales
y	y
esas	esas
cosas	cosas
lo	lo
dejó	dejó
~.	~.
[HS:E1	[HS:E1
		¿~			¿~
Sí	Sí
~?	~?
		]			]
Nada	Nada
más	más
~,	~,
siguió	siguió
con	con
la	la
labranza	labranza
solo	solo
y	y
lo	lo
demás	demás
lo	lo
dejó	dejó
~.	~.
