estandar	dialectal	whisper
El	El	La
~…	~…	mísesta,
~,	~,	lo
el	el	triunfía
~…	~…	de
~|	~|	la
esta	esta	cerrado,
~,	~,	un
la	la	tío
~…	~…	para
~,	~,	limpiar.
la	la	Es
mies	mies	hora
esta	esta	para
~,	~,	limpiar.
lo	lo	La
~,	~,	paja
lo	lo	y
trillao	trillao	el
ya	ya	tío
del	del	y
~|	~|	los
[HS:E1	[HS:E1	gente
		~¡~			~¡~	los
Ah	Ah	lucro
~,	~,	de
lo	lo	la
trillao	trillao	ligua.
~!	~!	Todo
		]			]	el
la	la	tío
cebada	cebada	lo
o	o	pido.
el	el	Pero
trigo	trigo	antes
~,	~,	era
[HS:I2	[HS:I2	mano
		[A-Inn]			[A-Inn]	y
La	La	con
paja	paja	el
~,	~,	tío,
la	la	con
paja	paja	el
y	y	tío
el	el	que
trigo	trigo	te
~.	~.	dios,
		]			]	se
para	para	sintiaba,
limpiarlo	limpiarlo	después
~.	~.	ya
[HS:E1	[HS:E1	jugando
		Sí			Sí	a
~,	~,	vino
sí	sí	la
~.	~.	ventadora,
		]			]	no
Eso	Eso	me
era	era	maquinas
pa	pa	a
limpiarlo	limpiarlo	ventando
~.	~.	hacia
La	La	la
paja	paja	abana,
~,	~,	que
y	y	se
el	el	paga.
trigo	trigo	El
y	y	tío
el	el	era,
centeno	centeno	eso
~,	~,	iba
eso	eso	con
todo	todo	una
se	se	cerándas
hacía	hacía	dentro
igual	igual	y
~,	~,	se
todo	todo	movía
se	se	por
limpiaba	limpiaba	mí
lo	lo	y
mismo	mismo	esto,
~.	~.	lo
Pero	Pero	que
antes	antes	lo
era	era	pide.
a	a	Y
mano	mano	las
~.	~.	aspas
Y	Y	que
cuando	cuando	va
yo	yo	dentro
~,	~,	en
cuando	cuando	el
ese	ese	bomo
viento	viento	y
que	que	va
te	te	a
digo	digo	las
yo	yo	aspas
~,	~,	dentro,
se	se	y
limpiaba	limpiaba	se
~.	~.	da
Y	Y	la
después	después	idea.
ya	ya	Y
fue	fue	ese
cuando	cuando	es
vino	vino	el
la	la	que
~,	~,	lo
la	la	limpia
aventadora	aventadora	y
~.	~.	eso
Una	Una	va
máquina	máquina	a
de	de	ir
esas	esas	a
~,	~,	la
aventadora	aventadora	cerrad
~,	~,	atrás.
que	que	Y
se	se	la
llamaban	llamaban	llártat
~,	~,	atrás
[HS:E1	[HS:E1	como
		Que			Que	el
separaba	separaba	de
~.	~.	la
		]			]	múbilo
limpiadora	limpiadora	le
~.	~.	di
Eso	Eso	y
iba	iba	con
con	con	la
unas	unas	idea
~,	~,	por
con	con	el
unas	unas	bálim,
arandas	arandas	va
dentro	dentro	a
~,	~,	ir
y	y	a
se	se	ti,
movía	movía	va
por	por	a
medio	medio	ti
tuyo	tuyo	y
~,	~,	no
por	por	me
la	la	la
mano	mano	paga
tuya	tuya	para
~.	~.	ir
Unas	Unas	y
aspas	aspas	no
que	que	me
va	va	lo
dentro	dentro	se
~,	~,	puede
en	en	dejar
la	la	por
~|	~|	el
en	en	antes.
el	el	Eso
bombo	bombo	es
~,	~,	un
en	en	interés
un	un	y
bombo	bombo	ahora
~,	~,	no
y	y	me
van	van	dan
las	las	a
aspas	aspas	ir
dentro	dentro	a
~.	~.	mi
Y	Y
esa	esa
da	da
el	el
aire	aire
~.	~.
Y	Y
ese	ese
aire	aire
es	es
el	el
que	que
lo	lo
limpia	limpia
~.	~.
Y	Y
eso	eso
va	va
en	en
una	una
[A-Inn]	[A-Inn]
~,	~,
y	y
la	la
das	das
tras	tras
~,	~,
tras	tras
~,	~,
tras	tras
[ONOMAT]	[ONOMAT]
~,	~,
[A-Inn]	[A-Inn]
vas	vas
moviendo	moviendo
eso	eso
así	así
~,	~,
y	y
con	con
el	el
aire	aire
~,	~,
pues	pues
lo	lo
va	va
limpiando	limpiando
~.	~.
Y	Y
va	va
tirando	tirando
la	la
paja	paja
pa	pa
ahí	ahí
~,	~,
y	y
el	el
grano	grano
sale	sale
por	por
~…	~…
~,	~,
sale	sale
por	por
delante	delante
~.	~.
[A-Inn]	[A-Inn]
no	no
ya	ya
no	no
hay	hay
~.	~.
