estandar	dialectal	whisper
Si	Si	Si,
se	se	se
movía	movía	movía
~,	~,	y
ya	ya	ya
se	se	se
iba	iba	iba.
~.	~.	Y
Mi	Mi	preso.
padre	padre	Que
igual	igual	baptía,
~.	~.	schon,
Han	Han	de
~,	~,	la
han	han	aguantada,
~,	~,	de
han	han	anom�,
aguantao	aguantao	de
mucho	muncho	seeking
las	las	en
madres	madres	las
cuidan-	cuidan-	palabras,
~,	~,	tiene
mirando	mirando	másakter
~…	~…	y
Quien	Quien	más
se	se	contradicción
iba	iba	de
a	a	lo
acostar	acostá	horrible.
[A-PIn:	[A-PIn:	Y
		y			y	claro,
iba	iba	los
a	a	pizz
dejar	dejá	family,
a	a	el
una	una	jugador
hija	hija	muy
ahí	ahí	bien
		]			]	y
~,	~,	demás.
ni	ni	La
pensarlo	pensalo	verdad
~.	~.	no
[HS:E1	[HS:E1	es
		[Asent]			[Asent]	flourish,
~.	~.	es
		]			]	fashion
Eso	Eso	sense
había	había	punched
que	que	up,
acostarse	acostarse	te
ya	ya	lo
y	y	importa
~…	~…	para
seguro	seguro	buscar
de	de	en
que	que	la
~…	~…	historiaLastim.
ya	ya	Y
su	su	a
hija	hija	este
estaba	estaba	punto
acostada	acostá	a
~.	~.	que
[HS:E1	[HS:E1	знаешь,
		[Asent]			[Asent]	donde
~.	~.	tenemos
		]			]	la
No	No	пережita
~,	~,	algo
qué	qué	más.
variación	variación	Por
~.	~.	que
Por	Por	no
eso	eso	las
digo	digo	ves.
que	que	De
ahora	ahora	Zoom
a	a	plumalga!
las	las	El
muchachas	muchachas	amor
esas	esas	era
que	que	una
tanto	tanto	esclavita
se	se	y
divierten	divierten	el
digo	digo	mario
~:	~:	se
«~	«~	llevaba
Mu	Mu	por
bien	bien	racho,
que	que	sin
hacen	hacen	llevaba
de	de	reñendo.
divertirse	divertirse	No
~»	~»	fuera
~,	~,	de
pues	pues	chista,
si	si	si
nosotros	nosotros	era
hubiéramos	hubiéramos	de
podido	podido	pegada
tener	tené	para.
esa	esa	Iban
libertá	libertá
que	que
ellas	ellas
tenían	tenían
~…	~…
Pues	Pues
estupendamente	estupendamente
~,	~,
ni	ni
más	más
vergüenza	vergüenza
~,	~,
ni	ni
que	que
ahora	ahora
tengan	tengan
menos	menos
vergüenza	vergüenza
~,	~,
sino	sino
es	es
que	que
~,	~,
que	que
tienen	tienen
[OTRAS-EM]	[OTRAS-EM]
una	una
libertá	libertá
mu	mu
grande	grande
~.	~.
Y	Y
una	una
entoces	entoces
ya	ya
no	no
lo	lo
tenía	tenía
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Y	Y
un	un
hombre	hombre
[A-Inn]	[A-Inn]
que	que
si	si
hubiéramos	hubiéramos
pillao	pillao
una	una
~,	~,
la	la
ganga	ganga
que	que
había	había
en	en
aquellos	aquellos
entonces	entonces
~.	~.
[RISA]	[RISA]
Pero	Pero
nada	nada
~,	~,
hija	hija
~,	~,
pero	pero
no	no
había	había
también	también
~,	~,
no	no
había	había
tanto	tanto
de	de
esa	esa
~…	~…
~,	~,
de	de
ese	ese
~,	~,
o	o
sea	sea
de	de
tantas	tantas
parejas	parejas
que	que
hay	hay
de	de
~,	~,
separadas	separás
~.	~.
Tampoco	Tampoco
eso	eso
no	no
lo	lo
había	había
~,	~,
eso	eso
era	era
tan	tan
igual	igual
porque	porque
se	se
aguantaba	aguantaba
mucho	mucho
al	al
hombre	hombre
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
y	y
la	la
mujé	mujé
~…	~…
era	era
una	una
esclavita	esclavita
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
y	y
el	el
marío	marío
si	si
llegaba	llegaba
borracho	borracho
o	o
si	si
llegaba	llegaba
riñendo	riñendo
~,	~,
no	no
fueras	fueras
a	a
chistar	chistar
~,	~,
si	si
no	no
te	te
~,	~,
te	te
~,	~,
te	te
~,	~,
te	te
pegaba	pegaba
a	a
palos	palos
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
[A-Inn]	[A-Inn]
Aguantar	Aguantar
~,	~,
yo	yo
no	no
~,	~,
mi	mi
marío	marío
no	no
ha	ha
sío	sío
mu	mu
~…	~…
pero	pero
de	de
más	más
mayor	mayor
como	como
los	los
de	de
la	la
edá	edá
de	de
mi	mi
madre	madre
y	y
eso	eso
~,	~,
esas	esas
han	han
pasao	pasao
~…	~…
