estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	sí,
sí	sí	para
~,	~,	eso,
pa	pa	para
eso	eso	hacer
~,	~,	las
pa	pa	pruebas
hacer	hacer	si
las	las	están
pruebas	pruebas	bien
~,	~,	o
pa	pa	no,
si	si	bien
están	están	el
bien	bien	veterinario
o	o	y
no	no	coge
viene	viene	muestras
el	el	aquí
veterinario	veterinario	las
y	y	llevan
coge	coge	y
muestras	muestras	las
y	y	miran
las	las	en
llevan	llevan	una
y	y	máquina,
las	las	si
miran	miran	están
en	en	bien
una	una
máquina	máquina
a	a
ver	ver
si	si
están	están
bien	bien
~.	~.
