estandar	dialectal	whisper
No	No	No,
~,	~,	no,
no	no	poco
poco	poco	aquí
~,	~,	hay
aquí	aquí	3
hay	hay	o
~…	~…	4
tres	tres	hacienda,
o	o	etc.
cuatro	cuatro	que
haciendas	haciendas	antes
de	de	eran,
esas	esas	pero
que	que	que
~…	~…	ya
que	que	normalmente
antes	antes	no,
eran	eran	quedará
~…	~…	más
pero	pero	cuando
que	que	más
ya	ya	1
n	n	o
~…	~…	2,
normalmente	normalmente	porque
[OTRAS-EM]	[OTRAS-EM]	otra
pos	pos	vez
no	no	cuando
quedan	quedan	está
na	na	ahí
más	más	pegando
cuando	cuando	paíno
más	más	o
una	una	hichucer
o	o	en
dos	dos	la
porque	porque	entre
otra	otra	las
que	que	2,
está	está	eso
ahí	ahí	era
[OTRAS-EM]	[OTRAS-EM]	un
pegando	pegando	gran
en	en	atifundio
~…	~…	de
pa	pa	lo,
Hinojo	Hinojo	pero
y	y	ya
Chucena	Chucena	los
~…	~…	pade
entre	entre	como
las	las	murieron
dos	dos	y
~.	~.	eso
Eso	Eso	los
era	era	dio,
~…	~…	como
un	un	te
gran	gran	diría,
latifundio	latifundio	o
de	de	sea,
eso	eso	al
pero	pero	partir
ya	ya	capital,
los	los	no,
hijos	hijos	al
~…	~…	dividir,
los	los	como
padres	padres	en
~,	~,	norma
como	como	por
murieron	murieron	esa
y	y	partidum,
eso	eso	o
~,	~,	sea
los	los	que
hijos	hijos	ya
~…	~…	no
[OTRAS-EM]	[OTRAS-EM]	queda
¿~	¿~	como
Cómo	Cómo
te	te
diría	diría
~?	~?
O	O
sea	sea
~,	~,
al	al
partir	partir
capital	capital
~,	~,
¿~	¿~
no	no
~?	~?
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
al	al
dividirlo	dividirlo
como	como
~,	~,
como	como
es	es
normal	normal
po-	po-
~,	~,
por	por
~…	~…
o	o
sea	sea
se	se
ha	ha
partío	partío
mucho	mucho
o	o
sea	sea
que	que
ya	ya
no	no
queda	queda
como	como
~…	~…
latifundio	latifundio
~.	~.
