estandar	dialectal	whisper
La	La	siempre
costumbre	costumbre	la
~,	~,	costumbre,
la	la	yo
costumbre	costumbre	siempre
~,	~,	fui
yo	yo	un
siempre	siempre	madrón
fui	fui	perió
muy	muy	tenía
madrugón	madrugón	tres
~.	~.	hermanos
Pero	Pero	y
yo	yo	la
tenía	tenía	hermana
tres	tres	no,
hermanos	hermanos	una
y	y	hermana
la	la	y
hermana	hermana	dos
no	no	hermanas
~|	~|	marulos
una	una	muy
hermana	hermana	as
y	y	y
dos	dos	no
hermanos	hermanos	se
más	más	no
~,	~,	era
uno	uno	tan
se	se	madrón
murió	murió	que
~.	~.	dos
Y	Y	perió
no	no	o
eran	eran	en
tan	tan	el
madrugadores	madrugadores	verano
~,	~,	había
pero	pero	que
yo	yo	achar
~…	~…	revacas
En	En	muy
el	el	pronto
verano	verano	para
había	había	fuera
que	que	porque
echar	echar	después
las	las	venía
vacas	vacas	el
y	y	sol
~…	~…	y
muy	muy	la
pronto	pronto	luz
para	para	que
fuera	fuera	respicaba
~,	~,	que
porque	porque	ella
después	después	escapaba
venía	venía	para
el	el	la
sol	sol	cuadra
~.	~.	y
Y	Y	tiríamos
las	las	en
moscas	moscas	vacas
las	las	y
picaban	picaban	ya
y	y	mi
ellas	ellas	madrón
escapaban	escapaban	y
para	para	yo
la	la	de
cuadra	cuadra	dos
~.	~.	hermanos
Y	Y	más
teniámos	teniámos	mayor
seis	seis	que
vacas	vacas	yo
~.	~.	yo
Y	Y	era
~,	~,	más
y	y	joven,
era	era	pero
muy	muy	el
madrugador	madrugador	otro
~.	~.	que
Y	Y	se
yo	yo	marchó
de	de	para
~,	~,	Colombia
de	de	estuvo
dos	dos	allá
~|	~|	a
eran	eran	40
dos	dos	años
hermanos	hermanos	y
más	más	vino
mayores	mayores	para
que	que	aquí
yo	yo	y
~.	~.	eso
Yo	Yo	se
era	era	murió
más	más	pero
joven	joven	para
~,	~,	levantarlo
pero	pero	había
el	el	que
otro	otro	poner
~,	~,	los
que	que	santos
se	se	en
marchó	marchó	protección
para	para	porque
Colombia	Colombia	levantaste,
estuvo	estuvo	levantaste
allá	allá	todo
cuarenta	cuarenta	otro
años	años	vez
y	y	para
vino	vino	mí
para	para	se
aquí	aquí	hubo
y	y	me
~…	~…	decía
ese	ese	no
se	se	me
murió	murió	lavo
~.	~.	porque
Pero	Pero	era
para	para	un
levantarlo	levantarlo	deseo
había	había	mía
que	que	porque
poner	poner	aún
los	los	es
santos	santos	hoy
en	en	se
procesión	procesión	hubo
~,	~,	me
porque	porque	decía
«~	«~	levantaste
Levántate	Levántate	y
~,	~,	estaba
levántate	levántate	al
~…	~…	pie,
~»	~»	se
~,	~,	hubo
todos	todos	que
los	los	decir
días	días	para
~.	~.	malduegar
Pero	Pero	si
a	a	es
mí	mí	que
solo	solo	para
me	me	el
decían	decían	trabajo
~|	~|	era
y	y	más
no	no	fuerte
me	me	y
alabo	alabo	lo
~,	~,	que
eh	eh	yo
~,	~,	y
porque	porque	trabajaba
era	era	más
condición	condición	porque
mía	mía	era
~,	~,	muy
porque	porque	muy
aún	aún	fuerte
es	es	y
hoy	hoy	yo
~.	~.	se
Según	Según	privea
me	me	una
decían	decían	vida
«~	«~	que
levántate	levántate	con
~»	~»	las
ya	ya	maracas
estaba	estaba	de
de	de	niño
pie	pie	fui
~.	~.	muy
Siempre	Siempre	poca
fui	fui	a
así	así	la
para	para	escuela
madrugar	madrugar	porque
~.	~.	el
Si	Si	mano
es	es	mía
que	que	mayor
para	para	y
el	el	tenía
trabajo	trabajo	un
era	era	poca
más	más	memoria
fuerte	fuerte	y
él	él	ese
que	que	tenía
yo	yo	aquí
y	y	siempre
trabajaba	trabajaba	porque
más	más	después
~.	~.	me
Porque	Porque	llevaba
eran	eran	dos
mucho	mucho	años
~,	~,	y
muy	muy	después
fuertes	fuertes	cuando
~.	~.	cuando
Y	Y	yo
yo	yo	tenía
siempre	siempre	el
he	he	tiempo
llevado	llevado	que
una	una	a
vida	vida	los
~,	~,	14
que	que	años
iba	iba	ya
con	con	no
las	las	tupojé
vacas	vacas	en
de	de	la
niño	niño	escuela
~.	~.	sin
Fui	Fui	es
muy	muy	para
poco	poco	una
a	a	escuela
la	la	particular
escuela	escuela	y
~,	~,	después
porque	porque	yo
~,	~,	había
eh	eh	que
~,	~,	decir
el	el	cuando
hermano	hermano	mi
mío	mío	hermano
~,	~,	salía
era	era	la
mayor	mayor	escuela
y	y	cuando
tenía	tenía	salió
muy	muy	mi
poca	poca	hermano
memoria	memoria	de
~.	~.	mi
Y	Y
ese	ese
tenía	tenía
que	que
ir	ir
siempre	siempre
~,	~,
porque	porque
después	después
~,	~,
como	como
~|	~|
me	me
llevaba	llevaba
dos	dos
años	años
~,	~,
y	y
después	después
~,	~,
cuando	cuando
él	él
~,	~,
cuando	cuando
él	él
tenía	tenía
tiempo	tiempo
~,	~,
que	que
a	a
los	los
catorce	catorce
años	años
~…	~…
ya	ya
no	no
~,	~,
no	no
te	te
cogían	cogían
en	en
la	la
escuela	escuela
~,	~,
tenías	tenías
que	que
pagar	pagar
una	una
escuela	escuela
particular	particular
~,	~,
y	y
~…	~…
cla-	cla-
~,	~,
y	y
después	después
yo	yo
había	había
de	de
ir	ir
cuando	cuando
mi	mi
hermano	hermano
~…	~…
saliera	saliera
de	de
la	la
escuela	escuela
~|	~|
cuando	cuando
salió	salió
mi	mi
hermano	hermano
~,	~,
también	también
salí	salí
yo	yo
~.	~.
