estandar	dialectal	whisper
Cuando	Cuando	Wataname,
nosotros	nosotros	pero
~,	~,	enبدoute
pero	pero
por	por
ejemplo	ejemplo
~,	~,
te	te
digo	digo
~,	~,
nosotros	nosotros
mismos	mismos
~,	~,
[HS:I1	[HS:I1
		Sí			Sí
~,	~,
sí	sí
~,	~,
sí	sí
~.	~.
		]			]
yo	yo
nací	nací
en	en
casa	casa
~,	~,
[HCruz:	[HCruz:
		tú			tú
también	también
~.	~.
		]			]
Oído	Oído
a	a
los	los
padres	padres
~,	~,
¿~	¿~
eh	eh
~?	~?
[HS:I1	[HS:I1
		Sí			Sí
~.	~.
		]			]
de	de
eso	eso
no	no
sabemos	sabemos
~.	~.
Pero	Pero
aquí	aquí
sí	sí
nacieron	nacieron
~.	~.
Los	Los
sobrinos	sobrinos
nuestros	nuestros
también	también
~:	~:
	
Anonimizado	Anonimizado
	
~,	~,
	
Anonimizado	Anonimizado
	
	
Anonimizado	Anonimizado
	
~,	~,
nacieron	nacieron
en	en
casa	casa
~.	~.
[HS:I1	[HS:I1
		En			En
casa	casa
~.	~.
		]			]
