estandar	dialectal	whisper
Sí	Sí	Quiero
~,	~,	decirte,
sí	sí	con
~,	~,	vivimos
sí	sí	y
~.	~.	hacemos
Sí	Sí	más
~,	~,	vida
sesenta_y_nueve	sesenta_y_nueve	social,
~.	~.	ya
Quiero	Quiero	vamos
decirte	decirte	de
~…	~…	veraneo.
ya	ya	Bueno,
convivimos	convivimos	yo
~,	~,	al
ya	ya	veraneo
hacemos	hacemos	y
más	más	lo
vida	vida	siempre.
social	social	Uso
~,	~,	sí.
ya	ya	Morso
vamos	vamos	series
de	de	no
veraneo	veraneo	me
~.	~.	quitan
[HS:I2	[HS:I2	bal
		Ya			Ya
no	no
solo	solo
al	al
campo	campo
~.	~.
		]			]
Bueno	Bueno
~,	~,
yo	yo
~,	~,
al	al
veraneo	veraneo
~,	~,
he	he
ido	ido
siempre	siempre
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Eso	Eso
~,	~,
sí	sí
~.	~.
Ocho	Ocho
días	días
no	no
me	me
quitaba	quitaba
nadie	nadie
~.	~.
Eso	Eso
sí	sí
~.	~.
