estandar	dialectal	whisper
Pero	Pero	Mira,
sí	sí	todas
los	los	las
hay	hay	cosas
~.	~.	viejas
~¡~	~¡~	que
Mira	Mira	tenían
~!	~!	yo
~,	~,	en
todas	todas	mi
esas	esas	casa
cosas	cosas	ya
viejas	viejas	se
que	que	las
tenía	tenía	han
yo	yo	llevado
en	en	todas
mi	mi	las
casa	casa	tenatas
ya	ya	de
se	se	los
las	las	juegos,
han	han	la
llevao	llevao	policía
todas	todas	y
~.	~.	la
Las	Las	han
tenazas	tenazas	sepanía
~…	~…	en
de	de	la
los	los	sartén
fuegos	fuegos	para
~,	~,	coger
las	las	la
manilleras	manilleras	braza,
~,	~,	para
se	se	coger
ponía	ponía	el
en	en	puño
la	la	spoke,
sartén	sartén	el
pa	pa	Queensborough
coger	coger	Camrä
las	las	va
brasas	brasas	a
~,	~,	elevar
para	para	a
coger	coger	tu
el	el	papá,
fuelle	fuelle	lo
~,	~,	implication
pa	pa	van
soplar	soplar	los的時候,
~.	~.	semes
To	To	en
eso	eso
se	se
lo	lo
han	han
llevao	llevao
mis	mis
hij-	hij-
~,	~,
mis	mis
nueras	nueras
~,	~,
mis	mis
hijos	hijos
~…	~…
