estandar	dialectal	whisper
Eso	Eso	Eso
que	que	que
anuncian	anuncian	alucerme
~…	~…	gusta,
me	me	me
gustan	gustan	gusta
~,	~,	y
me	me	son
gustan	gustan	regios.
y	y	Y
son	son	la
regios	regios	que
y	y	la
~…	~…	ha
[OTRAS-EM]	[OTRAS-EM]	pedido
[HS:I1	[HS:I1	muy
		[A-Nul]			[A-Nul]	bien
~.	~.	de
		]			]	ellos.
Me	Me	Pero
han	han	hasta
hablado	hablado	la
muy	muy	verdad,
bien	bien	lo
de	de	muy
ellos	ellos	bien
~.	~.	en
Pero	Pero	este.
~…	~…	Y
hasta	hasta	los
ahora	ahora	que
duermo	duermo	han
muy	muy	pedido.
bien	bien	Y
en	en	las
este	este	lámas,
~.	~.	las
[HS:E1	[HS:E1	lándimos.
		[Asent]			[Asent]	Yo
~.	~.	no
		]			]	tengo
Y	Y	ni
ya	ya	idea
le	le	la
digo	digo	que
~,	~,	hago,
sí	sí	le
los	los
cambiamos	cambiamos
~,	~,
y	y
las	las
lanas	lanas
~,	~,
los	los
vendimos	vendimos
~,	~,
vendimos	vendimos
las	las
lanas	lanas
~.	~.
