estandar	dialectal	whisper
Ay	Ay	Oh,
~,	~,	no
no	no	se
se	se	ponía
ponía	ponía	mala.
mala	mala	Se
~,	~,	comía
se	se	a
comía	comía	todos
todos	todos	los
los	los	días.
días	días	Todo
~.	~.	el
[HS:I2	[HS:I2	día
		Claro			Claro	se
~…	~…	compraba.
[A-PIn:	[A-PIn:	Se
		~¡~			~¡~	ordenaba
Lo	Lo	a
que	que	todos
se	se	los
le	le	días
ha	ha	y
ocurrido	ocurrido	todos
~!	~!	los
		]			]	días
[RISA]	[RISA]	se
		]			]	llevase
Todos	Todos	a
los	los	buscar
días	días	la
se	se	leche
compraba	compraba	y
~.	~.	la
Se	Se	compra
ordeñaba	ordeñaba	va
todos	todos	a
los	los	estar
días	días	al
y	y	día.
todos	todos
los	los
días	días
se	se
ibas	ibas
a	a
buscar	buscar
la	la
leche	leche
~,	~,
la	la
comprabas	comprabas
para	para
el	el
día	día
~.	~.
Sí	Sí
~.	~.
