estandar	dialectal	whisper
¿~	¿~	que
Que	Que	se
si	si	pegaba.
pegaba	pegaba	En
~?	~?	esta
En	En	habitación
esta	esta	he
habitación	habitación	visto
he	he	yo
visto	visto	por
yo	yo	un
por	por	quemado,
un	un	un
quemao	quemao	señor
~,	~,	que
un	un	era
señor	señor	pastor,
que	que	incharlo.
era	era	La
pastor	pastor	espalda
~,	~,	toda
hincharlo	hincharlo	con
~.	~.	rá.
La	La	Mi
espalda	espalda	aguela
toda	toda	me
con	con	sacó
[A-PIn:	[A-PIn:	de
		rayas			rayas	ahí.
		]			]	No
~.	~.	lo
Mi	Mi	mire
abuela	abuela	eso.
me	me	Mi
sacó	sacó	aguela
de	de	estaba
ahí	ahí	apurando.
~.	~.	Yo
«~	«~	el
No	No	hombre
lo	lo	no
mires	mires	había
~»	~»	sido.
~.	~.	Solo
Y	Y	he
mi	mi	visto
abuela	abuela
estaba	estaba
curándolo	curándolo
~.	~.
[R-Ppl]	[R-Ppl]
Y	Y
el	el
hombre	hombre
no	no
había	había
sido	sido
~.	~.
Eso	Eso
lo	lo
he	he
visto	visto
yo	yo
~.	~.
