estandar	dialectal	whisper
¿~	¿~	Simon,
A	A	también
quién	quién	puedo
~,	~,	ser
a	a	calmada,
una	una	sino
señora	señora	el
 	 	arte
 	 	de
 	 	malad
 	 	sisters.
 	 	10hilas
 	 	y
 	 	sobrecizcas,
 	 	que
 	 	Jupiter
 	 	y
 	 	CalREY
 	 	también
 	 	juzan
 	 	piezas,
 	 	pasancentan
 	 	en
 	 	estos...!
 	 	Los
 	 	tworeron
 	 	cebastros
 	 	y
 	 	fueron
 	 	repasas,
 	 	vamos
 	 	a
 	 	tener
 	 	los
 	 	MELR
 	 	Oliv
 	 	volunteer
 	 	tomando
 	 	laatre
 	 	de
 	 	granlich
 	 	오val
 	 	entonces
 	 	no
 	 	es
 	 	nada
 	 	son
 	 	censcro
 	 	breastwing,
 	 	el
 	 	ant
 	 	shallad
 	 	que
 	 	minerals
 	 	iluminados.
 	 	reservem
 	 	por
 	 	el
 	 	memor
 	 	masks,
 	 	busco
 	 	cap
 	 	Alison
 	 	teamos
