estandar	dialectal	whisper
Pues	Pues	Pues,
~,	~,	hombres
hombre	hombre	sí,
sí	sí	yo
~,	~,	no
yo	yo	lo
no	no	he
lo	lo	hecho
he	he	nunca,
hecho	hecho	pero
nunca	nunca	lo
~,	~,	había
pero	pero	a
lo	lo	hacer.
veía	veía	Lo
hacer	hacer	ponía,
~.	~.	lo
Lo	Lo	colaban,
ponían	ponían	claro,
~,	~,	lo
lo	lo	leñal
colaban	colaban	después
~,	~,	colarlo.
claro	claro	Ponía
~;	~;	en
ordeñar	ordeñar	una
~,	~,	temperatura,
después	después	bueno,
colarlo	colarlo	no
~,	~,	sé,
ponían	ponían	un
una	una	poco
temperatura	temperatura	caliente,
~,	~,	un
bueno	bueno	poco
~,	~,	caliente,
no	no	así,
sé	sé	ponerlo
~,	~,	cerca,
un	un	no,
poco	poco	así,
calient-	calient-	un
~,	~,	poco
un	un	tempatito,
poquitín	poquitín	¿eh?
~,	~,	Y,
un	un	bueno,
poco	poco	echamos
calien-	calien-	un
~,	~,	trocito
así	así	de
de	de	coajo,
ponerlo	ponerlo	que
cerca	cerca	entonces
~,	~,	podía
no	no	ser,
así	así	y
~,	~,	de
bueno	bueno	hecho
~,	~,	lo
un	un	era
poco	poco	el
templadito	templadito	coajo
~,	~,	de
eh	eh	un
~.	~.	lechazo
Y	Y	que
bueno	bueno	no
~,	~,	habría
echaban	echaban	comido,
un	un	son
trocito	trocito	simplemente
de	de	mamá,
cuajo	cuajo	bueno,
~,	~,	pues
que	que	cuando
entonces	entonces	ese
podía	podía	coajo
ser	ser	ya
~,	~,	estaba
y	y	curado,
de	de	no
hecho	hecho	reciente,
lo	lo	entonces
era	era	era
~,	~,	líquido,
el	el	no.
cuajo	cuajo	Un
de	de	coajo
un	un	de
~,	~,	un
de	de	cordelito,
un	un	que
lechazo	lechazo	la
que	que	he
no	no	quitado,
habría	habría	la
comido	comido	he
~,	~,	puesto
solo	solo	también
~,	~,	hacia
simplemente	simplemente	ahora,
mamar	mamar	ya
~.	~.	he
Y	Y	puesto
bueno	bueno	ya
~,	~,	en
pues	pues	duros,
cuando	cuando	y
ese	ese	a
cuajo	cuajo	curado
ya	ya	de
estaba	estaba	tiempo,
curao	curao	cortaba
~,	~,	un
no	no	trocito,
reciente	reciente	pero
~,	~,	se
porque	porque	aban
entonces	entonces	en
era	era	esa
líquido	líquido	leche,
si	si	y
no	no	Dios
~;	~;	se
un	un	encargaraba
cuajo	cuajo	desde
de	de	cojada,
un	un	de
corderito	corderito	salir
que	que	de
le	le	allí,
has	has	de
quitao	quitao	las
~,	~,	cojadas
le	le	esas,
has	has	pero
puesto	puesto	luego
también	también	cojarlo
así	así	y
a	a	meterlo
~…	~…	en
a	a	una
orear	orear	vacija.
~,	~,	Una
se	se	oceia
ha	ha	me
puesto	puesto	prestaba
ya	ya	llamaban,
duro	duro	ponía
~,	~,	en
o	o	un
sea	sea	paño,
~,	~,	una
curao	curao	oceia,
decíamos	decíamos	como
~,	~,	un
cortaban	cortaban	agujero,
un	un	sin
trocillo	trocillo	paño,
~,	~,	y
lo	lo	aquí
echaban	echaban	echaban
en	en	esas
esa	esa	cojadas,
leche	leche	lo
y	y	apretaba,
ella	ella	lo
se	se	que
encargaba	encargaba	podían,
de	de	ponía
~,	~,	en
de	de	una
cuajar	cuajar	piedra
~,	~,	después
de	de	y
salir	salir	encima
allí	allí	y
las	las	lo
~,	~,	solían
las	las	dejar
cuajadas	cuajadas	eso
esas	esas	de
para	para	antes,
luego	luego	y
cogerlo	cogerlo	ahora
~,	~,	el
y	y	tímato
meterlo	meterlo	era
en	en	cosa,
una	una	pues
vasija	vasija	en
~,	~,	una
una	una	piedra
encella	oncella	ya
~,	~,	ya
me	me	estaba
parece	parece	un
que	que	día
las	las	o
llamaban	llamaban	así,
~.	~.	un
Ponían	Ponían	día,
un	un	y
paño	paño	a
~…	~…	la
en	en	siguiente
la	la	se
oncella	oncella	acaba
~,	~,	a
con	con	tirar
agujeros	agujeros	manderes
~,	~,	de
y	y	la
un	un	paño
paño	paño	aquel,
~,	~,	y
y	y	ha
allí	allí	salido
echaban	echaban	el
las	las	queso
~,	~,	de
esas	esas	aquella
cuajadas	cuajadas	calo
~,	~,	como
lo	lo	llamamos,
apretaban	apretaban	eso
lo	lo	era
que	que	la
podían	podían	motoria
~.	~.	del
Ponían	Ponían	paño,
una	una	y
piedra	piedra	a
después	después	ponerles
ya	ya	a
encima	encima	curar
y	y	también,
lo	lo	pues
solían	solían	una
dejar	dejar	tabla,
eso	eso	no
de	de	sé
~-~	~-~	si
antes	antes	con
~,	~,	esto
eh	eh	pudieran
~,	~,	poder
hoy	hoy	curar
ya	ya	sin
hacen	hacen	lumbre,
otra	otra	me
cosa-	cosa-	parece
~,	~,	simplemente
ponían	ponían	una
una	una	habitación
piedra	piedra	donde
y	y	se
allí	allí	ha
estaba	estaba	dado
un	un	el
día	día	escudo.
o	o	Y
así	así	había
~,	~,	aquí
un	un	en
día	día	la
~,	~,	opretera,
y	y	si
al	al	recién
siguiente	siguiente	he
sacaban	sacaban	hecho,
~,	~,	pero
tiraban	tiraban	no,
del	del	estaba
~,	~,	poco,
del	del	había
paño	paño	dejado
aquel	aquel	unos
y	y	temos
ya	ya	tiempo
salía	salía	porque
el	el	se
queso	queso	po
de	de	rubbero
aquella	aquella	ahí,
~,	~,	como
de	de	eso
aquella	aquella	Currently
mecal	mecal	I'm
~,	~,	Are
o	o	On
como	como	With
llamemos	llamemos
~.	~.
Le	Le
quitaban	quitaban
el	el
~,	~,
eso	eso
~,	~,
le	le
quitaban	quitaban
el	el
~,	~,
la	la
~,	~,
el	el
envoltorio	envoltorio
del	del
paño	paño
~,	~,
y	y
a	a
~,	~,
y	y
a	a
ponerles	ponerles
a	a
curar	curar
también	también
~,	~,
a	a
~…	~…
pues	pues
una	una
tabla	tabla
~,	~,
no	no
sé	sé
si	si
con	con
~…	~…
se	se
hubieran	hubieran
podido	podido
curar	curar
~,	~,
sin	sin
~,	~,
sin	sin
lumbre	lumbre
me	me
parece	parece
~,	~,
simplemente	simplemente
en	en
una	una
habitación	habitación
donde	donde
se	se
~…	~…
haga	haga
fresco	fresco
~.	~.
Y	Y
había	había
quien	quien
lo	lo
prefería	prefería
así	así
~,	~,
recién	recién
hecho	hecho
~,	~,
pero	pero
~…	~…
[OTRAS-EM]	[OTRAS-EM]
estaba	estaba
poco	poco
~,	~,
había	había
que	que
dejarlo	dejarlo
más	más
tiempo	tiempo
porque	porque
se	se
ponía	ponía
negro	negro
~,	~,
así	así
~,	~,
blando	blando
~…	~…
