estandar	dialectal	whisper
El	El	El
chorizo	chorizo	chorizo
~…	~…	se
[HS:E1	[HS:E1	pica
		¿~			¿~	la
Cómo	Cómo	carne,
hacen	hacen	el
aquí	aquí	día
~?	~?	de...
		]			]	Ya
Se	Se	vamos
ha	ha	a
~,	~,	otro
se	se	día
pica	pica	de
la	la	las
carne	carne	perazas,
el	el	de
día	día	los
de	de	cuarteadros,
~…	~…	llamamos
que	que	las
se	se	perazas.
~…	~…	Entonces
llamamos	llamamos	las
nosotros	nosotros	carnes
[R-Cas]	[R-Cas]	que
el	el	van
día	día	saliendo
de	de	de
la	la	acerja
espelaza	espelaza	mombina
~,	~,	hecho,
del	del	que
cuarteado	cuarteado	sobran,
~,	~,	que
llamamos	llamamos	esto
espelaza	espelaza	se
~.	~.	hace
Entonces	Entonces	en
las	las	el
carnes	carnes	chorizo.
que	que	Un
van	van	poco
saliendo	saliendo	de
de	de	tocinotanía
hacer	hacer	mezclado,
el	el	el
jamón	jamón	chorizo
bien	bien	se
hecho	hecho	hace
~,	~,	con
de	de	pimiento,
~…	~…	ajo,
que	que	sal
sobran	sobran	y
cachos	cachos	pimiento
y	y	picante.
eso	eso	Pimiento
~,	~,	picante,
se	se	pues
hace	hace	se
más	más	torcea,
bien	bien	te
el	el	remasa.
chorizo	chorizo	Se
~,	~,	deja
un	un	tres
poco	poco	días,
de	de	no
tocino	tocino	más,
también	también	a
mezclado	mezclado	todo
~,	~,	el
se	se	día
~…	~…	es...
El	El	Una
chorizo	chorizo	vez
~,	~,	todo
se	se	su
hace	hace	día,
con	con	no
pimiento	pimiento	provenía
~,	~,	en
ajo	ajo	el
~,	~,	noche,
sal	sal	y
y	y	al
~…	~…	tercer
pimiento	pimiento	día
picante	picante	se
~,	~,	buti
pimiento	pimiento	en
picante	picante	la
y	y	estripa
después	después	del
se	se	terro.
trocea	torcea	Se
~,	~,	importa
se	se	cuántofeito
remasa	remasa	es,
~,	~,	que
se	se	es
deja	deja	muy
tres	tres	r
días	días	THERE
~,	~,
se	se
le	le
amarra	amarra
todos	todos
los	los
días	días
una	una
vez	vez
o	o
dos	dos
al	al
día	día
~,	~,
por	por
la	la
mañana	mañana
y	y
la	la
noche	noche
~,	~,
y	y
al	al
tercer	tercer
día	día
se	se
embute	embute
en	en
la	la
tripa	tripa
del	del
cerdo	cerdo
~.	~.
[HS:E1	[HS:E1
		En			En
las	las
tripas	tripas
~,	~,
claro	claro
~.	~.
		]			]
En	En
la	la
tripa	tripa
del	del
cerdo	cerdo
~.	~.
Como	Como
un	un
embutido	embutido
de	de
cualquier	calquera
cosa	cosa
~.	~.
