estandar	dialectal	whisper
Con	Con	con
bueyes	bueyes	huele
que	que	que
domaban	domaban	tomaban
y	y	y
~…	~…	de
~,	~,	no
y	y	sé,
de	de	porque
noche	noche	había
pues	pues	una
ya	ya	estancia
~,	~,	y
había	había	allí
una	una	los
estancia	estancia	cuidamos
~.	~.	nombre
Y	Y	y
allí	allí	de
los	los	día
cuidaba	cuidaba	por
un	un	la
hombre	hombre	madrugada
~.	~.	los
Y	Y	cogían,
de	de	los
día	día	ponían
por	por	un
la	la	atalito
madrugada	madrugá	a
~,	~,	cinco
los	los	un
cogían	cogían	jugo,
~,	~,	un
los	los	aquí
ponían	ponían	y
en	en	otro
un	un	aquí
atadito	ataíto	y
asín	asín	el
con	con	arado
un	un	enganzó
yugo	yugo	a
~,	~,	día
uno	uno	tuyo
aquí	aquí	aquí
y	y	y
otro	otro	con
aquí	aquí	eso
~.	~.	araban
Y	Y	y
~…	~…	sembraban
~,	~,	y
y	y	todo
el	el	sembraban
arao	arao	el
enganchao	enganchao	tribulo
allí	allí	garbanzo,
al	al	todo
yugo	yugo	no
aquel	aquel	había
~.	~.	maquinar
Y	Y	de
con	con
eso	eso
araban	araban
~,	~,
[R-Vhc]	[R-Vhc]
y	y
sembraban	sembraban
y	y
to	to
~,	~,
sembraban	sembraban
el	el
trigo	trigo
~,	~,
los	los
garbanzos	garbanzos
~,	~,
to	to
~,	~,
to	to
~,	~,
no	no
había	había
maquinaria	maquinaria
ninguna	ninguna
~.	~.
