estandar	dialectal	whisper
Ahora	Ahora	Ahora
eso	eso	eso
de	de	también
ir	ir	es
~,	~,	ya
eso	eso	un
también	también	poco,
es	es	ya
ya	ya	eso
un	un	de
poco	poco	las...
ya	ya	Es
eso	eso	que
de	de	claro,
a	a	salen
las	las	al
~,	~,	12
es	es	de
que	que	la
~,	~,	noche,
claro	claro	salen
~,	~,	al
salen	salen	12
a	a	de
las	las	la
~,	~,	noche
salen	salen	como
a	a	van
las	las	esto.
doce	doce	El
de	de	spoil
la	la	tenía
noche	noche	que
~…	~…	salir,
salen	salen	ahora,
a	a	o
las	las	sea,
doce	doce	ya
de	de	salen
la	la	las
noche	noche	defensas
~,	~,	a
¿~	¿~	las
cómo	cómo	10,
van	van	a
a	a	la
esto	esto	estresa
~?	~?	a
El	El	fer
baile	baile	a
tenía	tenía	todo
que	que	el
salir	salir
a	a
una	una
~,	~,
o	o
sea	sea
~,	~,
ya	ya
salas	salas
de	de
fiestas	fiestas
a	a
las	las
diez	diez
~,	~,
a	a
las	las
tres	tres
afuera	afuera
to'l	to'l
mundo	mundo
~.	~.
