estandar	dialectal	whisper
Sí	Sí	Y
~,	~,	luego
luego	luego	sí
sí	sí	empezaron
empezaron	empezaron	a
a	a	ser
hacer	hacer	baile,
bailes	bailes	ya
ya	ya	empezaron
~,	~,	a
empezaron	empezaron	ser
a	a	bailes,
hacer	hacer	pero
bailes	bailes	lo
~.	~.	mejor
Pero	Pero	para
a	a	ir
lo	lo	al
mejor	mejor	baile
pa	pa	te
ir	ir	tiraba
al	al	dos
baile	baile	horas
te	te	andando,
tirabas	tirabas	eh.
dos	dos	Baile
horas	horas	al
andando	andando	baile
~,	~,	no
¿~	¿~	creas
eh	eh	que
~?	~?	es
Pa	Pa	queda
ir	ir
al	al
baile	baile
~,	~,
no	no
creas	creas
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
que	que
es	es
que	que
era	era
ahí	ahí
~.	~.
