estandar	dialectal	whisper
Con	Con	la
~…	~…	lume
la	la	que
lumbre	lumbre	se
que	que	pone,
se	se	con
pone	pone	el
~,	~,	lume
[R-Inf]	[R-Inf]	y
[HS:E1	[HS:E1	al
		Umm			Umm	cadorcillo,
[OTRAS-EM]	[OTRAS-EM]	yo
[Asent]	[Asent]	todos
~.	~.	los
		]			]	años,
el	el	pero
humo	humo	muchos
~.	~.	kilos
Con	Con	hago
el	el	yo,
humo	humo	vamos
y	y	les
al	al	hago,
calorcillo	calorcillo	porque
~,	~,	ahora
pu-	pu-	ya
~,	~,	yo
pues	pues	no
~…	~…	les
yo	yo	hago,
todos	todos	les
los	los	hago
años	años	un
~,	~,	pro
pero	pero	hecho
muchos	muchos	en
kilos	kilos	un
hago	hago	sitio
yo	yo	especial,
~,	~,	les
¿~	¿~	traigo
eh	eh	5,
~?	~?	10
~,	~,	o
[HS:E1	[HS:E1	15
		[Asent]			[Asent]	kilos,
~.	~.	porque
		]			]	la
vamos	vamos	chica
les	les	cada
~,	~,	vez
les	les	que
hago	hago	llama
~,	~,	o
porque	porque	van
ahora	ahora	a
ya	ya	venir,
~,	~,	pues
ya	ya	me
no	no	dice
les	les	a
hago	hago	vuelo,
~,	~,	prepárenme
les	les	5
compro	compro	o
hechos	hechos	10
en	en	kilos
un	un	de
sitio	sitio	chorizo,
especial	especial	se
~.	~.	les
[HS:E1	[HS:E1	preparo,
		[Asent]			[Asent]	se
~.	~.	les
		]			]	traigo,
Les	Les	les
traigo	traigo	culgo
~,	~,	ahí
cinco	cinco	y
o	o	ahí
diez	diez	les
~,	~,	tengo
o	o	que
quince	quince	cuando
kilos	kilos	se
~,	~,	les
porque	porque	llevan
la	la	duros,
chica	chica	queda
~,	~,	la
cada	cada	bendición,
vez	vez	mira,
que	que	pues
~…	~…	a
llama	llama	tiempo
o	o	a
~…	~…	tiempo
~,	~,	vino,
o	o	vinieron
van	van	a
a	a	la
venir	venir	chica,
~,	~,	porque
pues	pues	tengo
me	me	una
dice	dice	que
~:	~:	es
«~	«~	trabaja
Abuelo	Abuelo	en
~,	~,	estética,
pad-	pad-	hay
~,	~,	en
prepárame	prepárame	báltanas
cinco	cinco	y
o	o	vino
diez	diez	la
kilos	kilos	chica
de	de	y
chorizos	chorizos	tenía
~»	~»	que
~.	~.	ir,
Se	Se	dice
les	les	a
preparo	preparo	vuelo,
~,	~,	tiene
se	se	que
les	les	prepararme
traigo	traigo	unos
~,	~,	chorizos,
les	les	pues
cuelgo	cuelgo	les
ahí	ahí	preparo
~…	~…	y
y	y	ahí
ahí	ahí	vamos
les	les	en
tengo	tengo	el
~,	~,
que	que
cuando	cuando
se	se
les	les
llevan	llevan
~,	~,
duros	duros
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
Muy	Muy
buenos	buenos
~.	~.
		]			]
que	que
da	da
la	la
bendición	bendición
~.	~.
[RISAS]	[RISAS]
Y	Y
~…	~…
mira	mira
~,	~,
pues	pues
[TOS]	[TOS]
hace	hace
poco	poco
~…	~…
~,	~,
hace	hace
poco	poco
vino	vino
~|	~|
vinieron	vinieron
aquí	aquí
la	la
chica	chica
~,	~,
porque	porque
tengo	tengo
una	una
que	que
es	es
~|	~|
trabaja	trabaja
en	en
estética	estética
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
ahí	ahí
en	en
Baltanás	Baltanás
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Y	Y
vino	vino
la	la
chica	chica
y	y
tenía	tenía
que	que
ir	ir
~.	~.
[R-Ind]	[R-Ind]
Dice	Dice
~:	~:
«~	«~
Abuelo	Abuelo
~»	~»
~,	~,
dice	dice
~…	~…
~,	~,
[R-Ind]	[R-Ind]
«~	«~
tienes	tienes
que	que
prepararme	prepararme
unos	unos
chorizos	chorizos
~»	~»
~.	~.
[V-Ljn]	[V-Ljn]
Pues	Pues
se	se
les	les
preparo	preparo
y	y
ahí	ahí
pues	pues
se	se
les	les
llevan	llevan
~.	~.
