estandar	dialectal	whisper
Patatera	Patatera	y
~.	~.	se
Y	Y	la
se	se	pone,
la	la	se
pone	pone	la
~,	~,	pasa
se	se	por
la	la	un
pasa	pasa	clivo
por	por	que
~,	~,	se
por	por	hace
un	un	y
cribo	cribo	se
que	que	quedamos
se	se	muy
hace	hace	finica
y	y	o
se	se	muy
queda	queda	bien
mu	mu	y
~,	~,	ahí
mu	mu	se
finita	finita	saca
~,	~,	también
mu	mu	la
molida	molía	casay,
y	y	se
ahí	ahí	saca
se	se	la
echa	echa	pimenta
también	también	y
la	la	la
grasa	grasa	sá
y	y	y
s'hace	s'hace	los
igual	iguá	sájo
~,	~,	y
la	la	el
~,	~,	chorizo
la	la	pone
pimienta	pimienta	las
y	y	penas
la	la	que
sal	sa	carnen
y	y	un
los	los	mar
ajos	ajos	el
~.	~.	chorizo
Eso	Eso	carne
~.	~.	todo
Y	Y	buena
el	el	y
chorizo	chorizo	se
poner	poner	llana
~|	~|	que
na	na	sá
más	más	y
que	que	y
carne	carne	ajo
magra	magra	y
~.	~.	pimienta
El	El	y
chorizo	chorizo	pimienta
es	es	y
carne	carne	vino
toa	toa	también
buena	buena	se
~,	~,	saca
y	y	en
se	se	el
echa	echa	chorizo
na	na	y
más	más	luego
que	que	ya
sa	sa	está
y	y	el
ajo	ajo	lo
y	y	que
pimienta	pimienta	se
~.	~.	hace
[HS:I2	[HS:I2	luego
		Y			Y	de
pimienta	pimienta	los
y	y	dos
vino	vino	siglos
~.	~.	madritos
		]			]	pues
Y	Y	haciendo
pimienta	pimienta	terreno
y	y	y
vino	vino	se
también	también	acuerdan
se	se	bueno
echa	echa	que
en	en	hay
el	el	bueno
~,	~,	que
en	en	hay
el	el	bueno
~,	~,	que
en	en	tiene
el	el	muchas
chorizo	chorizo	cosas
~.	~.	y
Y	Y	la
luego	luego	pata
ya	ya	es
está	está	tanta
~,	~,	mucica
es	es	todo
~…	~…	que
es	es	hay
lo	lo	en
que	que	la
se	se	cocilla
hace	hace	se
~.	~.	la
Y	Y	llanador,
luego	luego	bueno,
del	del	más
tocino	tocino	que
magrito	magrito	aceite
~,	~,	o
se	se	que
hacen	hacen	diga
los	los	y
torreznos	torreznos	sal
y	y	y
esas	esas	pimienta
cosas	cosas	y
tan	tan	una
buenas	buenas	poquito
que	que	de
hay	hay	agua
~.	~.	caliente
El	El	y
guarro	guarro	se
es	es	la
que	que	deja
tiene	tiene	en
muchas	muchas	un
cosas	cosas	quiso
~.	~.	y
Y	Y	luego
las	las	se
patas	patas	la
están	están	friza
también	también	conserve
mu	mu	eso
ricas	ricas	hacia
~.	~.	adelante
To	To	ya
~.	~.	no
Y	Y	que
la	la	lo
costilla	costilla	vende
~,	~,	en
se	se	la
la	la	cizuenta
echa	echa	pero
en	en	así
adobo	adobo	es
~;	~;	como
el	el	se
adobo	adobo	hace
es	es	antes
na	na	y
más	más	se
que	que	conserva
en	en	viendo
aceite	aceite	los
~,	~,	pujeros
o	o	de
~…	~…	la
que	que	bella
diga	diga	o
~,	~,	y
sal	sal	esa
y	y	corka
~…	~…	y
y	y	ve
pimienta	pimienta	como
y	y	se
una	una	hace
poquita	poquita	la
de	de
agua	agua
caliente	caliente
~,	~,
y	y
se	se
la	la
deja	deja
en	en
guiso	guiso
y	y
luego	luego
se	se
la	la
fríe	fríe
y	y
se	se
la	la
conserva	conserva
~.	~.
Eso	Eso
lo	lo
hac-	hac-
~,	~,
s'hacía	s'hacía
antes	antes
~.	~.
Ya	Ya
na	na
más	más
que	que
la	la
venden	venden
así	así
suelta	suelta
~,	~,
pero	pero
así	así
es	es
cómo	cómo
se	se
hacía	hacía
antes	antes
~.	~.
Y	Y
se	se
conservaba	conservaba
en	en
los	los
~,	~,
en	en
los	los
pucheros	pucheros
de	de
~,	~,
de	de
al	al
vidriado	vidriao
y	y
esas	esas
cosas	cosas
~.	~.
Y	Y
así	así
es	es
cómo	cómo
s'hacen	s'hacen
las	las
matanzas	matanzas
~.	~.
