estandar	dialectal	whisper
Primero	Primero	Primero
~,	~,	se
primero	primero	mata
se	se	el
mata	mata	cerdo,
el	el	van
cerdo	cerdo	cuatro
~,	~,	hombres
van	van	o
cuatro	cuatro	cinco,
hombres	hombres	y
o	o	lo
cinco	cinco	chesa
y	y	una
cla-	cla-	especie
~,	~,	de
y	y	banco,
lo	lo	entonces
echas	echas	le
a	a	clavan
una	una	el
especie	especie	cuchillo
de	de	y
banco	banco	sacan
~,	~,	la
entonces	entonces	sangre,
le	le	con
cla-	cla-	aquella
~,	~,	sangre,
le	le	haces
clavan	clavan	morcillas
el	el	de
cuchillo	cuchillo	arroz,
y	y	de
sacan	sacan	miel,
la	la	de
sangre	sangre	cebolla,
~.	~.	con
Con	Con	aquella
aquella	aquella	sangre.
sangre	sangre	Arroz,
~,	~,	cebolla
haces	haces	y
morcillas	morcillas	miel.
de	de	Luego,
arroz	arroz	pues
~,	~,	hacen
de	de	embutidos,
miel	miel	chorizo,
~,	~,	longaniza
de	de	y
cebolla	cebolla	salchichón.
~,	~,	Después,
con	con	se
aquella	aquella	salan
sangre	sangre	las
~.	~.	piezas
Arroz	Arroz	y
~,	~,	con
cebolla	cebolla	la
y	y	costilla
miel	miel	y
~.	~.	con
Luego	Luego	el
~,	~,	homo
pues	pues	se
se	se	hace
hacen	hacen	conserva.
embutidos	embutidos	Y
~,	~,	los
chorizo	chorizo	jamones
~,	~,	para
longaniza	longaniza	secar,
y	y	jamón
salchichón	salchichón	de
~,	~,	teror
después	después	que
se	se	es
salan	salan	muy
las	las
piezas	piezas
y	y
con	con
la	la
costilla	costilla
y	y
con	con
el	el
lomo	lomo
se	se
hace	hace
conserva	conserva
y	y
los	los
jamones	jamones
para	para
secar	secar
~,	~,
jamón	jamón
de	de
Teruel	Teruel
~,	~,
que	que
es	es
muy	muy
bueno	bueno
~.	~.
