estandar	dialectal	whisper
No	No	bailaría
~,	~,	su
bailarías	bailarías	baile
un	un	solo,
baile	baile	él
solo	solo	nunca
~,	~,	se
pero	pero	murió
nunca	nunca	con
hemos	hemos	la
dao	dao	baza,
calabazas	calabazas	fuera,
~,	~,	fuera,
fuera	fuera	el
~,	~,	día
fuera	fuera	de
		los
de	de	próximos
el	el
Día_de_los_Inocentes	Día_de_los_Inocentes
~,	~,
no	no
sé	sé
si	si
lo	lo
sabéis	sabéis
vosotras	vosotras
~,	~,
[HS:E	[HS:E
		No			No
~,	~,
no	no
~.	~.
		]			]
que	que
se	se
saca	saca
las	las
chicas	chicas
a	a
los	los
chicos	chicos
~.	~.
