estandar	dialectal	whisper
[Rndo:	[Rndo:	y
		Claro			Claro	nos
~.	~.	han
		]			]	encontrado
[HS:E1	[HS:E1	muchas
		[RISAS]			[RISAS]	veces
		]			]	las
No	No	películas
enseñaban	enseñaban	estaban
tanto	tanto	un
la	la	poco
~…	~…	recortadas
~,	~,	Claro
la	la	Nos
~…	~…	han
~,	~,	llado
las	las	tanto
carnes	carnes	las
como	como	cantecumoro
ahora	ahora	Y
~.	~.	vas
[HS:E1	[HS:E1	en
		¿~			¿~	tres
Verdad	Verdad	horas
~?	~?	devised
		]			]	cuando
[RISAS]	[RISAS]	embryos
Entonces	Entonces	placen
era	era	porque
[A-PIn:	[A-PIn:	el
		más			más	método
magín	magín	classes
que	que	es
[A-Inn]	[A-Inn]
te	te
quedabas	queabas
		]			]
~.	~.
Sí	Sí
~.	~.
