estandar	dialectal	whisper
Se	Se	No,
[HS:I1	[HS:I1	no,
		Sí			Sí	no.
~.	~.	Ya,
		]			]	y
conocían	conocían	tal
las	las	vez
ricas	ricas	que
~,	~,	no,
[HS:I1	[HS:I1	yo
		Se			Se	no
conocían	conocían	estoy
en	en	en
las	las	el
categorías	categorías	centro,
~,	~,	a
en	en	ver
las	las	si
categorías	categorías	tengo
~.	~.	esta
		]			]	voz.
entonces	entonces	No,
las	las	no,
ricas	ricas	no.
se	se	A
conocían	conocían	ver,
~|	~|	que
había	había	no
tres	tres	te
categorías	categorías	voy
en	en	a
el	el	ver,
pueblo	pueblo	que
~:	~:	no
Las	Las	te
más	más	voy
ricas	ricas	a
iban	iban	ver.
de	de	La
una	una	marica,
manera	manera	que
~;	~;	no
las	las	te
del	del	voy
medio	medio	a
~,	~,	ver.
de	de	La
otra	otra	marica,
y	y	que
las	las	no
pobres	pobres	te
~,	~,	voy
de	de	a
otra	otra	ver.
 	 	Y
 	 	la
 	 	espada,
 	 	que
 	 	no
 	 	te
 	 	voy
 	 	a
 	 	ver.
 	 	Ya,
 	 	ya,
 	 	ya.
