estandar	dialectal	whisper
|T14|	|T14|	Y
¿~	¿~	las
Y	Y	patiaban
nos	nos	un
podría	podría	poco
hablar	hablar	de
un	un	comer
poco	poco	antes
de	de	las
cómo	cómo	bolas,
eran	eran	últimamente
antes	antes	como
las	las	por
bodas	bodas	ejemplo,
~,	~,	que
antiguamente	antiguamente	costumbré
~,	~,	a
y	y	vía
cómo	cómo	de
~,	~,	y
cómo	cómo	cortejo,
~…	~…	aquí
~?	~?	se
Por	Por	usaba
ejemplo	ejemplo	la
~,	~,	del
¿~	¿~
qué	qué
costumbre	costumbre
había	había
del	del
cortejo	cortejo
~?	~?
¿~	¿~
Aquí	Aquí
se	se
usaba	usaba
lo	lo
del	del
cántaro	cántaro
~?	~?
