estandar	dialectal	whisper
Al	Al	a
cuarto	cuarto	cuarto
baño	baño	año,
~,	~,	a
eh	eh	Faitan
~,	~,	se,
a	a	a
afeitarse	afeitarse	la
~,	~,	Gárcia
a	a	y
lavarse	lavarse	eso,
y	y	el
eso	eso	desayuno.
~.	~.	Toma
Al	Al	unas
desayuno	desayuno	gotas
~…	~…	a
toma	toma	la
unas	unas	espacía
gotas	gotas	para
~,	~,	la
¿~	¿~	audina.
sabes	sabes	Preparar
pa	pa	a
qué	qué	la
~?	~?	audina,
Pa	Pa	luego
la	la	se
orina	orina	esté.
~.	~.	Y
Prepáralo	Prepáralo	pongo
ahora	ahora	a
~,	~,	comer
luego	luego	la
está	está	audina.
estreñido	estreñido	Me
~.	~.	la
[HS:I5	[HS:I5	da
		¿~			¿~	de
Te	Te	casa
parece	parece	y
que	que	se
hago	hago	me
poco	poco	ha
~,	~,	de
eh	eh	estar
~?	~?	que
		]			]	tomé.
Le	Le	Calín,
pongo	pongo	después
algo	algo	ya
de	de	no
mermelada	mermelada	desayuno,
~,	~,	una
mermelada	mermelada	vez
de	de	chippa,
casa	casa	calá,
y	y	chippa.
se	se	Estoy
va	va	ni
~.	~.	más
Después	Después	to'
pa	pa	ni'
que	que	¿sabes?
tome	tome	Pero
~…	~…	me
caliente	caliente	gusta
~,	~,	a
después	después	Toma
ya	ya	que
no	no	te
desayuna	desayuna	me
leche	leche
porque	porque
la	la
leche	leche
estriñe	estriñe
más	más
también	también
~,	~,
¿~	¿~
sabes	sabes
~?	~?
Pero	Pero
me	me
gusta	gusta
que	que
toma	toma
~,	~,
que	que
toma	toma
~…	~…
