estandar	dialectal	whisper
¿~	¿~	Aquí,
Allí	Allí	aquí
~?	~?	era
[HS:E1	[HS:E1	el
		[Asent]			[Asent]	primero
~.	~.	que
		]			]	hice,
Allí	Allí	que
lo	lo	como
primero	primero	la
que	que	estoy
hice	hice	hablando,
~,	~,	la
que	que	miseria
como	como	que
les	les	rean
estoy	estoy	entonces
hablando	hablando	aquí
~,	~,	en
la	la	el
miseria	miseria	año
que	que	56,
había	bía	yo
entonces	entonces	había
aquí	aquí	comprado
~,	~,	un
en	en	parito,
el	el	sin
año	año	parito,
56	56	era
~,	~,	una
yo	yo	casa
bía	bía	de
comprado	comprado	vivienda,
un	un	pero
pajerito	pajerito	no
~,	~,	era
sí	sí	más,
~,	~,	no
un	un	era
pajerito	pajerito	más
~:	~:	que
era	era	esto
una	una	que
casa	casa	estaremos
~,	~,	aquí
¿~	¿~	donde
sabe	sabe	estamos
lo	lo	abajo
que	que	al
le	le	fondo,
quiero	quiero	que
decir	decir	era
~?	~?	por
Con	Con	más
un	un	que
pajero	pajero	gaba
~.	~.	y
[HS:E1	[HS:E1	ahí
		[Asent]			[Asent]	había
~.	~.	vivido
		]			]	una
Era	Era	familia
una	una	más
casa	casa	y
de	de	morir
vivienda	vivienda	por
~,	~,	todo
pero	pero	lo
~…	~…	río,
eh	eh	era
~,	~,	una
no	no	dormía
era	era	aquí,
más	más	a
~,	~,	los
no	no	patrulles,
era	era	el
más	más	pronto
que	que	es
esto	esto	pronto
que	que	y
tenemos	tenemos	a
aquí	aquí	lo
~,	~,	mejor
donde	onde	lo
estamos	estamos	otro
~,	~,	día
abajo	abajo	recogían
al	al	una
fondo	fondo	parte
~,	~,	de
que	que	las
creo	creo	camas
que	que	del
no	no	suelo
llegaba	llegaba	para
~.	~.	dar
Y	Y	más
ahí	ahí	espacio
bía	bía	y
vivido	vivido	aquí
una	una	no
familia	familia	rincono
~,	~,	y
un	un	sendían
matrimonio	matrimonio	el
con	con	pueblo
todos	todos	y
los	los	como
hijos	hijos	la
~:	~:	ropa
el	el	que
uno	uno	tenía
dormía	dormía	en
aquí	aquí	la
~;	~;	poca,
el	el	cuando
otro	otro	se
~,	~,	enviaron
allí	allí	el
~;	~;	invierno,
el	el	cuando
otro	otro	sentían
~,	~,	el
tal	tal	pueblo,
~.	~.	se
Y	Y	congregaban
a	a	todos,
lo	lo	ahí
mejor	mejor	estoy
al	al	congregado
otro	otro	llevando
día	día	un
recogían	recogían	poquito
una	una	el
parte	parte	calor
de	de	y
las	las	tal
camas	camas	y
del	del	se
suelo	suelo	vivía,
pa	pa	en
dar	dar	casitas
más	más	que
espacio	espacio	ahora
y	y	se
[OTRAS-EM]	[OTRAS-EM]	diga
y	y	aquí
allí	allí	en
en	en	tal
un	un	vez
rincón	rincón	que
encendían	encendían	estaba
el	el	en
fuego	fuego	alguna
~,	~,	y
y	y	se
~…	~…	dice
como	como	que
la	la	vivía
ropa	ropa	un
que	que	matrimonio
tenían	tenían	con
era	era	10
poca	poca	hijos,
~,	~,	con
cuando	cando	8
~,	~,	hijos,
en	en	dicen
el	el	como
invierno	invierno	se
~,	~,	ha
cuando	cuando	arreglado,
encendían	encendían	pues
el	el	si
fuego	fuego	se
~,	~,	ha
se	se	arreglado,
~…	~…	no
congregaban	congregaban	había
todos	todos	otra
allí	allí	cosa,
~,	~,	pues
congregados	congregados	eso
~,	~,	fue
llevando	llevando	que
un	un	aquí
poquito	poquito	en
el	el	una
calor	calor	familia
y	y	vendió
tal	tal	una
~,	~,	casita
y	y	de
se	se	esa
vivía	vivía	que
~,	~,	tenía
en	en	aquí,
casitas	casitas	una
~.	~.	pequeña
Es	Es	casita
que	que	y
ahora	ahora	yo
se	se	con
llega	llega	los
aquí	aquí	ahorros,
~,	~,	como
entoavía	entoavía	ya
quedan	quedan	les
algunas	algunas	dije,
~,	~,	de
y	y	una
se	se	vaca
dice	dice	cada
~:	~:	día,
«~	«~	o
