estandar	dialectal	whisper
Me	Me	No
ha	ha	es
tocao	tocao	todo
después	después	después
de	de	de
casada	casada	casada,
~.	~.	lo
No	No	más
más	más	hace
~,	~,	seis
hace	hace	años
seis	seis	que
años	años	tuvimos,
que	que	pues,
tuvimos	tuvimos	en
~,	~,	la
pues	pues	parte
~,	~,	la,
una	una	y
parcela	parcela	vamos
y	y	y
~…	~…	metan
íbamos	íbamos	en
~,	~,	cogias
y	y	para.
~…	~…	¿Qué
yo	yo	está?
también	también	Pues
cogía	cogía	el
espárragos	espárragos	que
~.	~.	sale
[A-Nul]	[A-Nul]	verde
[R-Vnt]	[R-Vnt]	es
Pues	Pues	porque
~,	~,	ya
el	el	es
que	que	a
sale	sale	su
verde	verde	vida.
es	es	¿Entendido?
porque	porque	No,
[R-Vcs]	[R-Vcs]	nada,
ya	ya	un
se	se	tiempo
ha	ha	a
subido	subido	cogerlo
~.	~.	cuando
¿~	¿~	empuja
Ha	Ha	de
entendido	entendido	abajo.
~?	~?	Y
Entonces	Entonces	una
~,	~,	vez
no	no	que
ha	ha	ya
dao	dao	es
tiempo	tiempo	crecen
a	a
cogerlo	cogerlo
~,	~,
cuando	cuando
empuja	empuja
de	de
abajo	abajo
~.	~.
Una	Una
vez	vez
que	que
eso	eso
~,	~,
ya	ya
crece	crece
enseguida	enseguida
~.	~.
