estandar	dialectal	whisper
~¡~	~¡~	Pero
Pos	Pos	sí,
sí	sí	no
~!	~!	tengo
¿~	¿~	que
No	No	medir
te	te	un
digo	digo	veinte
que	que	duro
me	me	a
dieron	dieron	la
veinte	veinte	pedida.
duros	duros	La
a	a	pedida
la	la	llega
pedida	pedida	a
~?	~?	la
La	La	compostura.
pedida	pedida	Y
aquí	aquí	cuando
era	era	tibana
la	la	a
compostura	compostura	pedir
y	y	tenía
cuando	cuando	escena
te	te	para
iban	iban	la
a	a	hileares,
pedir	pedir	tenía
tenías	tenías	una
cena	cena	escena.
[HS:E2	[HS:E2	Y
		[Asent]			[Asent]	eso
~.	~.	me
		]			]	dieron.
pa	pa	Y
[A-PIn:	[A-PIn:	nosotros
		las			las	cuando
liares	liares	finos,
		]			]	pues
~,	~,	a
tenías	tenías	las
una	una	nuevas
cena	cena	minas,
~,	~,	pues
y	y	también
eso	eso	tuvieron
me	me	escena
dieron	dieron	y
~.	~.	llorar
[R-Inf]	[R-Inf]	diez.
Y	Y	Y
nosotros	nosotros	eso,
cuando	cuando	hace
fuimos	fuimos	mil
~…	~…	pesetas
pues	pues	de
a	a	la
las	las	concha,
nueras	nueras	lo
mías	mías	que
~,	~,	se
pues	pues
también	también
tuvieron	tuvieron
cena	cena
y	y
~…	~…
yo	yo
las	las
di	di
eso	eso
~,	~,
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
tres_mil	tres_mil
pesetas	pesetas
y	y
la	la
colcha	colcha
~.	~.
Lo	Lo
que	que
se	se
llevaba	llevaba
~.	~.
