estandar	dialectal	whisper
Más	Más	Antes
unida	unida	la
~.	~.	familia
Porque	Porque	estaba
llegabas	llegabas	más
a	a	unida
comer	comer	que
~,	~,	ahora.
y	y	Sí.
se	se	Sí.
esperaba	esperaba	Más
todos	todos	unida.
que	que	Porque
estuviéramos	estuviéramos	llegabas
todos	todos	a
a	a	comer
casa	casa	y
para	para	se
comer	comer	esperaba
~.	~.	todos,
[HS:E1	[HS:E1	que
		[Asent]			[Asent]	estuviera
~.	~.	mostrado
		]			]	la
Y	Y	casa
ahora	ahora	para
no	no	comer.
~,	~,	Y
es	es	ahora
que	que	es
no	no	que
puedes	puedes	no
esperar	esperar	puedes
a	a	esperar
nadie	nadie	a
~.	~.	nadie.
Ahora	Ahora	A
~,	~,	la
uno	uno	hora,
llega	llega	uno
a	a	llega
una	una	a
hora	hora	una
~;	~;	hora,
el	el	al
otro	otro	otro
~,	~,	llega
llega	llega	a
a	a	la
la	la	otra.
otra	otra
~,	~,
¿~	¿~
eh	eh
~?	~?
