estandar	dialectal	whisper
Pues	Pues	Pues
ya	ya	ya
te	te	te
he	he	he
dicho	dicho	dicho
yo	yo	yo
~,	~,	con
con	con	eso
eso	eso	de
de	de	que
que	que	he
he	he	cosido
cosido	cosido	siempre,
siempre	siempre	porque
~…	~…	primero
porque	porque	aprendiendo
primero	primero	y
aprendiendo	aprendiendo	después
y	y	ya
después	después	fui
~…	~…	a
ya	ya	una
fui	fui	costura
a	a	de
una	una	oficiala
costura	costura	y
~,	~,	después
de	de	ya
oficiala	oficiala	me
y	y	puse
después	después	por
ya	ya	mi
me	me	cuenta
puse	puse	pues
por	por	yo
mi	mi	poco
cuenta	cuenta	he
~,	~,	salido,
pos	pos	o
yo	yo	sea,
poco	poco	entre
he	he	semana
salido	salido	he
~,	~,	salido
o	o	muy
sea	sea	poco,
entre	entre	pero
semana	semana	qué
he	he	relaciona
salido	salido	o
muy	muy	qué
poco	poco	hacíamos?
~.	~.	Pues
¿~	¿~	los
Pero	Pero	domingos
que	que	luego
relacion-	relacion-	más
~,	~,	tarde
o	o	bajamos
qué	qué	ahí
hacíamos	hacíamos	para
~?	~?	la
Pues	Pues	cine
los	los	y
domingos	domingos	luego
luego	luego	prontita
más	más	casa.
tarde	tarde	Esa
bajábamos	bajábamos	era
a	a	la
Eibar	Eibar	salida
al	al	que
cine	cine	decía
y	y	a
luego	luego	cada
~…	~…	cmnos
prontito	prontito
a	a
casa	casa
~.	~.
[R-Inf]	[R-Inf]
[PS]	[PS]
Esa	Esa
era	era
la	la
salida	salida
que	que
hacíamos	hacíamos
nosotras	nosotras
~.	~.
