estandar	dialectal	whisper
Y	Y	Y
~,	~,	antes
antes	antes	de
~,	~,	que
usted	usted	usted
no	no	no
lo	lo	la
ha	ha	rec
conoci-	conoci-	опасaba嘿
~,	~,	justice
no	no	anyos
lo	lo	que
habrá	habrá	de
conocido	conocido	pegaron
~,	~,	el
pero	pero	suello
antes	antes	y
las	las	antes
señoras	señoras	usted
que	que	no
fregaban	fregaban	lo
[HS:I2	[HS:I2	ha
		De			De	recolgido,
ro-	ro-	pero
~,	~,	antes
Sí	Sí	las
~,	~,	señoras
también	también	que
~,	~,	ha
		]			]	entregado
el	el	en
suelo	suelo	el
pues	pues	suelo
[A-Inn]	[A-Inn]	por
de	de	que
rodillas	rodillas	usted
y	y	no
 	 	lo
 	 	ha
 	 	recolgido.
 	 	Y
 	 	antes
 	 	de
 	 	que
 	 	usted
 	 	no
 	 	lo
 	 	ha
 	 	recolgido,
