estandar	dialectal	whisper
[V-Sml]	[V-Sml]	Yo
Que	Que	no
yo	yo	lo
no	no	creo
le	le	que
conocí	conocí	hago
a	a	ahora.
mi	mi	A
abuelo	abuelo	mi
~,	~,	aculé
¿~	¿~	a
eh	eh	muer
~?	~?	del
[HS:E1	[HS:E1	carabín.
		Que			Que	Y
a	a	después,
él	él	yo
~…	~…	me
		]			]	parejaba
le	le	de
llamaban	llamaban	hacer
el	el	portos
carabina	carabina	de
[HS:E1	[HS:E1	carabín.
		Le			Le	Y
llamaban	llamaban	después,
el	el	yo
carabina	carabina	me
~.	~.	lo
		]			]	hice
Y	Y	con
después	después	el
siguió	siguió	carabín.
mi	mi	Y
padre	padre	seguirá
~,	~,	a
que	que	los
falleció	falleció	de
el	el	contras.
pobre	pobre	Estas
~,	~,	tintas
pues	pues	de
el	el	los
carabina	carabina	dos.
[HS:E1	[HS:E1	En
		[Asent]			[Asent]
~.	~.
		]			]
y	y
después	después
seguimos	seguimos
los	los
hijos	hijos
el	el
carabina	carabina
y	y
seguirán	seguirán
los	los
hijos	hijos
[A-Crt]	[A-Crt]
[A-Inn]	[A-Inn]
[V-Sml]	[V-Sml]
