estandar	dialectal	whisper
Yo	Yo	Yo
le	le	no
suelo	suelo	sobra
decir	decir	de
a	a	ti
esta	esta	hasta
muchas	muchas	muchas
veces	veces	veces,
~,	~,	si
si	si	hubiera
yo	yo	sido,
hubiera	hubiera	se
sido	sido	hubiera
~,	~,	patrón,
si	si	pero
yo	yo	hubiera
hubiera	hubiera	patrón
metido	metido	de
~,	~,	cura.
si	si	¿Qué
yo	yo	alivista
me	me	o
hubiera	hubiera	alivista
metido	metido	ya
de	de	llegan
cura	cura	y
~.	~.	elivista
Ahora	Ahora	no
llegaría	llegaría	hubiera
y	y	patrón?
no	no	yo
viviría	viviría	creo
mejor	mejor	que
~,	~,	es
pero	pero	mi
solo	solo	노래,
lo	lo	es
digo	digo	unigen
~,	~,	así
así	así	el
en	en
broma	broma
~.	~.
